Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
501,30-03-2020,9:30 PM,Unassigned,-,-,0,0,46
529,31-03-2020,8:30 PM,Unassigned,-,-,0,0,38
618,03-04-2020,6:00 PM,Unassigned,-,-,0,0,77
