Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
1058,17-04-2020,5:00 PM,West Bengal,-,-,51,10,255
1091,18-04-2020,5:00 PM,West Bengal,-,-,55,10,287
1124,19-04-2020,5:00 PM,West Bengal,-,-,62,12,310
1157,20-04-2020,5:00 PM,West Bengal,-,-,66,12,339
1190,21-04-2020,5:00 PM,West Bengal,-,-,73,12,392
1222,22-04-2020,5:00 PM,West Bengal,-,-,73,15,423
1254,23-04-2020,5:00 PM,West Bengal,-,-,79,15,456
1286,24-04-2020,5:00 PM,West Bengal,-,-,103,15,514
1318,25-04-2020,5:00 PM,West Bengal,-,-,103,18,571
1350,26-04-2020,5:00 PM,West Bengal,-,-,105,18,611
1382,27-04-2020,5:00 PM,West Bengal,-,-,105,20,649
1414,28-04-2020,5:00 PM,West Bengal,-,-,109,20,697
1446,29-04-2020,5:00 PM,West Bengal,-,-,119,22,725
1478,30-04-2020,5:00 PM,West Bengal,-,-,124,22,758
1510,01-05-2020,5:00 PM,West Bengal,-,-,139,33,795
1542,02-05-2020,5:00 PM,West Bengal,-,-,139,33,795
1574,03-05-2020,5:00 PM,West Bengal,-,-,151,33,922
1606,04-05-2020,5:00 PM,West Bengal,-,-,151,35,963
1638,05-05-2020,5:00 PM,West Bengal,-,-,218,133,1259
1671,06-05-2020,8:00 AM,West Bengal,-,-,364,140,1344
1704,07-05-2020,8:00 AM,West Bengal,-,-,364,144,1456
1737,08-05-2020,8:00 AM,West Bengal,-,-,364,151,1548
1770,09-05-2020,8:00 AM,West Bengal,-,-,364,160,1678
1803,10-05-2020,8:00 AM,West Bengal,-,-,372,171,1786
1836,11-05-2020,8:00 AM,West Bengal,-,-,417,185,1939
1869,12-05-2020,8:00 AM,West Bengal,-,-,499,190,2063
1902,13-05-2020,8:00 AM,West Bengal,-,-,612,198,2173
1935,14-05-2020,8:00 AM,West Bengal,-,-,702,207,2290
1968,15-05-2020,8:00 AM,West Bengal,-,-,768,215,2377
2001,16-05-2020,8:00 AM,West Bengal,-,-,829,225,2461
2034,17-05-2020,8:00 AM,West Bengal,-,-,872,232,2576
2067,18-05-2020,8:00 AM,West Bengal,-,-,959,238,2677
2100,19-05-2020,8:00 AM,West Bengal,-,-,1006,244,2825
2133,20-05-2020,8:00 AM,West Bengal,-,-,1074,250,2961
2167,21-05-2020,8:00 AM,West Bengal,-,-,1136,253,3103
2201,22-05-2020,8:00 AM,West Bengal,-,-,1193,259,3197
2235,23-05-2020,8:00 AM,West Bengal,-,-,1221,265,3332
2270,24-05-2020,8:00 AM,West Bengal,-,-,1281,269,3459
2305,25-05-2020,8:00 AM,West Bengal,-,-,1339,272,3667
2341,26-05-2020,8:00 AM,West Bengal,-,-,1414,278,3816
2377,27-05-2020,8:00 AM,West Bengal,-,-,1486,283,4009
2413,28-05-2020,8:00 AM,West Bengal,-,-,1578,289,4192
2449,29-05-2020,8:00 AM,West Bengal,-,-,1668,295,4536
2485,30-05-2020,8:00 AM,West Bengal,-,-,1775,302,4813
2521,31-05-2020,8:00 AM,West Bengal,-,-,1970,309,5130
2557,01-06-2020,8:00 AM,West Bengal,-,-,2157,317,5501
2593,02-06-2020,8:00 AM,West Bengal,-,-,2306,325,5772
2629,03-06-2020,8:00 AM,West Bengal,-,-,2410,335,6168
2665,04-06-2020,8:00 AM,West Bengal,-,-,2580,345,6508
2701,05-06-2020,8:00 AM,West Bengal,-,-,2768,355,6876
2737,06-06-2020,8:00 AM,West Bengal,-,-,2912,366,7303
2773,07-06-2020,8:00 AM,West Bengal,-,-,3119,383,7738
2809,08-06-2020,8:00 AM,West Bengal,-,-,3303,396,8187
2845,09-06-2020,8:00 AM,West Bengal,-,-,3465,405,8613
2881,10-06-2020,8:00 AM,West Bengal,-,-,3620,415,8985
2918,11-06-2020,8:00 AM,West Bengal,-,-,3779,432,9328
2954,12-06-2020,8:00 AM,West Bengal,-,-,3988,442,9768
2990,13-06-2020,8:00 AM,West Bengal,-,-,4206,451,10244
3026,14-06-2020,8:00 AM,West Bengal,-,-,4542,463,10698
3062,15-06-2020,8:00 AM,West Bengal,-,-,5060,475,11087
3098,16-06-2020,8:00 AM,West Bengal,-,-,5494,485,11494
3134,17-06-2020,8:00 AM,West Bengal,-,-,6028,495,11909
3170,18-06-2020,8:00 AM,West Bengal,-,-,6533,506,12300
3206,19-06-2020,8:00 AM,West Bengal,-,-,7001,518,12735
3242,20-06-2020,8:00 AM,West Bengal,-,-,7303,529,13090
3278,21-06-2020,8:00 AM,West Bengal,-,-,7865,540,13531
3314,22-06-2020,8:00 AM,West Bengal,-,-,8297,555,13945
3350,23-06-2020,8:00 AM,West Bengal,-,-,8687,569,14358
3386,24-06-2020,8:00 AM,West Bengal,-,-,9218,580,14728
3422,25-06-2020,8:00 AM,West Bengal,-,-,9702,591,15173
3458,26-06-2020,8:00 AM,West Bengal,-,-,10190,606,15648
3494,27-06-2020,8:00 AM,West Bengal,-,-,10535,616,16190
3530,28-06-2020,8:00 AM,West Bengal,-,-,10789,629,16711
3566,29-06-2020,8:00 AM,West Bengal,-,-,11193,639,17283
3602,30-06-2020,8:00 AM,West Bengal,-,-,11719,653,17907
3638,01-07-2020,8:00 AM,West Bengal,-,-,12130,668,18559
3674,02-07-2020,8:00 AM,West Bengal,-,-,12528,683,19170
3710,03-07-2020,8:00 AM,West Bengal,-,-,13037,699,19819
3746,04-07-2020,8:00 AM,West Bengal,-,-,13571,717,20488
3782,05-07-2020,8:00 AM,West Bengal,-,-,14166,736,21231
3818,06-07-2020,8:00 AM,West Bengal,-,-,14711,757,22126
3854,07-07-2020,8:00 AM,West Bengal,-,-,15235,779,22987
3890,08-07-2020,8:00 AM,West Bengal,-,-,15790,804,23837
3926,09-07-2020,8:00 AM,West Bengal,-,-,16291,827,24823
3962,10-07-2020,8:00 AM,West Bengal,-,-,16826,854,25911
3998,11-07-2020,8:00 AM,West Bengal,-,-,17348,880,27109
4034,12-07-2020,8:00 AM,West Bengal,-,-,17959,906,28453
4070,13-07-2020,8:00 AM,West Bengal,-,-,18581,932,30013
4106,14-07-2020,8:00 AM,West Bengal,-,-,19213,956,31448
4142,15-07-2020,8:00 AM,West Bengal,-,-,19931,980,32838
4178,16-07-2020,8:00 AM,West Bengal,-,-,20680,1000,34427
4214,17-07-2020,8:00 AM,West Bengal,-,-,21415,1023,36117
4250,18-07-2020,8:00 AM,West Bengal,-,-,22253,1049,38011
4286,19-07-2020,8:00 AM,West Bengal,-,-,23539,1076,40209
4321,20-07-2020,8:00 AM,West Bengal,-,-,24883,1112,42487
4356,21-07-2020,8:00 AM,West Bengal,-,-,26418,1147,44769
4391,22-07-2020,8:00 AM,West Bengal,-,-,28035,1182,47030
4426,23-07-2020,8:00 AM,West Bengal,-,-,29650,1221,49321
4461,24-07-2020,8:00 AM,West Bengal,-,-,31656,1255,51757
4496,25-07-2020,8:00 AM,West Bengal,-,-,33529,1290,53973
4531,26-07-2020,8:00 AM,West Bengal,-,-,35654,1332,56377
4566,27-07-2020,8:00 AM,West Bengal,-,-,37751,1372,58718
4601,28-07-2020,8:00 AM,West Bengal,-,-,39917,1411,60830
4636,29-07-2020,8:00 AM,West Bengal,-,-,42022,1449,62964
4671,30-07-2020,8:00 AM,West Bengal,-,-,44116,1490,65258
4706,31-07-2020,8:00 AM,West Bengal,-,-,46256,1536,67692
4741,01-08-2020,8:00 AM,West Bengal,-,-,48374,1581,70188
4776,02-08-2020,8:00 AM,West Bengal,-,-,50517,1629,72777
4811,03-08-2020,8:00 AM,West Bengal,-,-,52730,1678,75516
4846,04-08-2020,8:00 AM,West Bengal,-,-,54818,1731,78232
4881,05-08-2020,8:00 AM,West Bengal,-,-,56884,1785,80984
4916,06-08-2020,8:00 AM,West Bengal,-,-,58962,1846,83800
4951,07-08-2020,8:00 AM,West Bengal,-,-,61023,1902,86754
4986,08-08-2020,8:00 AM,West Bengal,-,-,63060,1954,89666
5021,09-08-2020,8:00 AM,West Bengal,-,-,65124,2005,92615
5056,10-08-2020,8:00 AM,West Bengal,-,-,67120,2059,95554
5091,11-08-2020,8:00 AM,West Bengal,-,-,70328,2100,98459
5126,12-08-2020,8:00 AM,West Bengal,-,-,73395,2149,101390
5161,13-08-2020,8:00 AM,West Bengal,-,-,76120,2203,104326
5196,14-08-2020,8:00 AM,West Bengal,-,-,78617,2259,107323
5231,15-08-2020,8:00 AM,West Bengal,-,-,81189,2319,110358
5266,16-08-2020,8:00 AM,West Bengal,-,-,83836,2377,113432
5301,17-08-2020,8:00 AM,West Bengal,-,-,86771,2428,116498
5336,18-08-2020,8:00 AM,West Bengal,-,-,89703,2473,119578
5371,19-08-2020,8:00 AM,West Bengal,-,-,92690,2528,122753
5406,20-08-2020,8:00 AM,West Bengal,-,-,95663,2581,125922
5441,21-08-2020,8:00 AM,West Bengal,-,-,98789,2634,129119
5476,22-08-2020,8:00 AM,West Bengal,-,-,101871,2689,132364
5511,23-08-2020,8:00 AM,West Bengal,-,-,104959,2737,135596
5546,24-08-2020,8:00 AM,West Bengal,-,-,108007,2794,138870
5581,25-08-2020,8:00 AM,West Bengal,-,-,111292,2851,141837
5616,26-08-2020,8:00 AM,West Bengal,-,-,114543,2909,144801
5651,27-08-2020,8:00 AM,West Bengal,-,-,117857,2964,147775
5686,28-08-2020,8:00 AM,West Bengal,-,-,121046,3017,150772
5721,29-08-2020,8:00 AM,West Bengal,-,-,124332,3073,153754
5756,30-08-2020,8:00 AM,West Bengal,-,-,127644,3126,156766
5791,31-08-2020,8:00 AM,West Bengal,-,-,130952,3176,159785
5826,01-09-2020,8:00 AM,West Bengal,-,-,134270,3228,162778
5861,02-09-2020,8:00 AM,West Bengal,-,-,137616,3283,165721
5896,03-09-2020,8:00 AM,West Bengal,-,-,140913,3339,168697
5931,04-09-2020,8:00 AM,West Bengal,-,-,144248,3394,171681
5966,05-09-2020,8:00 AM,West Bengal,-,-,147553,3452,174659
6001,06-09-2020,8:00 AM,West Bengal,-,-,150801,3510,177701
6036,07-09-2020,8:00 AM,West Bengal,-,-,154008,3562,180788
6071,08-09-2020,8:00 AM,West Bengal,-,-,157029,3620,183865
6106,09-09-2020,8:00 AM,West Bengal,-,-,160025,3677,186956
6141,10-09-2020,8:00 AM,West Bengal,-,-,162992,3730,190063
6176,11-09-2020,8:00 AM,West Bengal,-,-,166027,3771,193175
6211,12-09-2020,8:00 AM,West Bengal,-,-,169043,3828,196332
6246,13-09-2020,8:00 AM,West Bengal,-,-,172085,3887,199493
6281,14-09-2020,8:00 AM,West Bengal,-,-,175139,3945,202708
6316,15-09-2020,8:00 AM,West Bengal,-,-,178223,4003,205919
6351,16-09-2020,8:00 AM,West Bengal,-,-,181142,4062,209146
6386,17-09-2020,8:00 AM,West Bengal,-,-,184113,4123,212383
6421,18-09-2020,8:00 AM,West Bengal,-,-,187061,4183,215580
6456,19-09-2020,8:00 AM,West Bengal,-,-,190021,4242,218772
6491,20-09-2020,8:00 AM,West Bengal,-,-,193014,4298,221960
6526,21-09-2020,8:00 AM,West Bengal,-,-,195972,4359,225137
6561,22-09-2020,8:00 AM,West Bengal,-,-,198983,4421,228302
6596,23-09-2020,8:00 AM,West Bengal,-,-,202030,4483,231484
6631,24-09-2020,8:00 AM,West Bengal,-,-,205028,4544,234673
6666,25-09-2020,8:00 AM,West Bengal,-,-,208042,4606,237869
6701,26-09-2020,8:00 AM,West Bengal,-,-,211020,4665,241059
6736,27-09-2020,8:00 AM,West Bengal,-,-,213975,4721,244240
6771,28-09-2020,8:00 AM,West Bengal,-,-,216921,4781,247425
6806,29-09-2020,8:00 AM,West Bengal,-,-,219844,4837,250580
6841,30-09-2020,8:00 AM,West Bengal,-,-,222805,4899,253768
6876,01-10-2020,8:00 AM,West Bengal,-,-,225759,4958,257049
6911,02-10-2020,8:00 AM,West Bengal,-,-,228755,5017,260324
6946,03-10-2020,8:00 AM,West Bengal,-,-,231699,5070,263634
6981,04-10-2020,8:00 AM,West Bengal,-,-,234712,5132,266974
7016,05-10-2020,8:00 AM,West Bengal,-,-,237698,5194,270331
7051,06-10-2020,8:00 AM,West Bengal,-,-,240707,5255,273679
7086,07-10-2020,8:00 AM,West Bengal,-,-,243743,5318,277049
7121,08-10-2020,8:00 AM,West Bengal,-,-,246767,5376,280504
7156,09-10-2020,8:00 AM,West Bengal,-,-,249737,5439,284030
7191,10-10-2020,8:00 AM,West Bengal,-,-,252806,5501,287603
7226,11-10-2020,8:00 AM,West Bengal,-,-,255838,5563,291194
7261,12-10-2020,8:00 AM,West Bengal,-,-,258948,5622,294806
7296,13-10-2020,8:00 AM,West Bengal,-,-,262103,5682,298389
7331,14-10-2020,8:00 AM,West Bengal,-,-,265288,5744,302020
7366,15-10-2020,8:00 AM,West Bengal,-,-,268384,5808,305697
7401,16-10-2020,8:00 AM,West Bengal,-,-,271563,5870,309417
7436,17-10-2020,8:00 AM,West Bengal,-,-,274757,5931,313188
7471,18-10-2020,8:00 AM,West Bengal,-,-,277940,5992,317053
7506,19-10-2020,8:00 AM,West Bengal,-,-,281053,6056,321036
7541,20-10-2020,8:00 AM,West Bengal,-,-,284325,6119,325028
7576,21-10-2020,8:00 AM,West Bengal,-,-,287707,6180,329057
7611,22-10-2020,8:00 AM,West Bengal,-,-,291303,6244,333126
7646,23-10-2020,8:00 AM,West Bengal,-,-,294911,6308,337283
7681,24-10-2020,8:00 AM,West Bengal,-,-,298587,6368,341426
7716,25-10-2020,8:00 AM,West Bengal,-,-,302340,6427,345574
7751,26-10-2020,8:00 AM,West Bengal,-,-,306197,6487,349701
7786,27-10-2020,8:00 AM,West Bengal,-,-,310086,6546,353822
7821,28-10-2020,8:00 AM,West Bengal,-,-,314003,6604,357779
7856,29-10-2020,8:00 AM,West Bengal,-,-,317928,6664,361703
7891,30-10-2020,8:00 AM,West Bengal,-,-,321873,6725,365692
7926,31-10-2020,8:00 AM,West Bengal,-,-,325888,6784,369671
7961,01-11-2020,8:00 AM,West Bengal,-,-,329937,6841,373664
7996,02-11-2020,8:00 AM,West Bengal,-,-,333990,6900,377651
8031,03-11-2020,8:00 AM,West Bengal,-,-,338075,6957,381608
8066,04-11-2020,8:00 AM,West Bengal,-,-,342133,7013,385589
8101,05-11-2020,8:00 AM,West Bengal,-,-,346262,7068,389576
8136,06-11-2020,8:00 AM,West Bengal,-,-,350449,7122,393524
8171,07-11-2020,8:00 AM,West Bengal,-,-,354732,7177,397466
8206,08-11-2020,8:00 AM,West Bengal,-,-,359071,7235,401394
8241,09-11-2020,8:00 AM,West Bengal,-,-,363454,7294,405314
8276,10-11-2020,8:00 AM,West Bengal,-,-,367850,7350,409221
8311,11-11-2020,8:00 AM,West Bengal,-,-,372265,7403,413112
8346,12-11-2020,8:00 AM,West Bengal,-,-,376696,7452,416984
8381,13-11-2020,8:00 AM,West Bengal,-,-,381149,7506,420840
8416,14-11-2020,8:00 AM,West Bengal,-,-,385617,7557,424675
8451,15-11-2020,8:00 AM,West Bengal,-,-,390096,7610,428498
8486,16-11-2020,8:00 AM,West Bengal,-,-,394576,7661,431551
8521,17-11-2020,8:00 AM,West Bengal,-,-,398952,7714,434563
8556,18-11-2020,8:00 AM,West Bengal,-,-,403340,7766,438217
8591,19-11-2020,8:00 AM,West Bengal,-,-,407769,7820,441885
8626,20-11-2020,8:00 AM,West Bengal,-,-,411759,7873,445505
8661,21-11-2020,8:00 AM,West Bengal,-,-,415609,7923,449131
8696,22-11-2020,8:00 AM,West Bengal,-,-,419403,7976,452770
8731,23-11-2020,8:00 AM,West Bengal,-,-,423129,8025,456361
8766,24-11-2020,8:00 AM,West Bengal,-,-,426816,8072,459918
8801,25-11-2020,8:00 AM,West Bengal,-,-,430462,8121,463463
8836,26-11-2020,8:00 AM,West Bengal,-,-,434067,8172,466991
8871,27-11-2020,8:00 AM,West Bengal,-,-,437604,8224,470498
8906,28-11-2020,8:00 AM,West Bengal,-,-,441100,8270,473987
8941,29-11-2020,8:00 AM,West Bengal,-,-,444587,8322,477446
8976,30-11-2020,8:00 AM,West Bengal,-,-,448032,8376,480813
9011,01-12-2020,8:00 AM,West Bengal,-,-,450762,8424,483484
9046,02-12-2020,8:00 AM,West Bengal,-,-,454102,8476,486799
9081,03-12-2020,8:00 AM,West Bengal,-,-,457377,8527,490070
9116,04-12-2020,8:00 AM,West Bengal,-,-,460634,8576,493316
9151,05-12-2020,8:00 AM,West Bengal,-,-,463849,8628,496522
9186,06-12-2020,8:00 AM,West Bengal,-,-,467056,8677,499697
9221,07-12-2020,8:00 AM,West Bengal,-,-,470223,8723,502840
9256,08-12-2020,8:00 AM,West Bengal,-,-,472454,8771,505054
9291,09-12-2020,8:00 AM,West Bengal,-,-,475425,8820,507995
9326,10-12-2020,8:00 AM,West Bengal,-,-,478434,8867,510951
9362,11-12-2020,8:00 AM,West Bengal,-,-,481385,8916,513752
9398,12-12-2020,8:00 AM,West Bengal,-,-,484258,8966,516505
9434,13-12-2020,8:00 AM,West Bengal,-,-,487171,9010,519215
9470,14-12-2020,8:00 AM,West Bengal,-,-,490165,9057,521795
9506,15-12-2020,8:00 AM,West Bengal,-,-,493145,9100,523629
9542,16-12-2020,8:00 AM,West Bengal,-,-,496110,9145,525918
9578,17-12-2020,8:00 AM,West Bengal,-,-,498877,9191,528211
9614,18-12-2020,8:00 AM,West Bengal,-,-,501624,9235,530456
9650,19-12-2020,8:00 AM,West Bengal,-,-,504353,9277,532695
9686,20-12-2020,8:00 AM,West Bengal,-,-,507070,9320,534850
9722,21-12-2020,8:00 AM,West Bengal,-,-,509697,9360,536828
9758,22-12-2020,8:00 AM,West Bengal,-,-,512039,9401,538343
9794,23-12-2020,8:00 AM,West Bengal,-,-,514309,9439,539996
9830,24-12-2020,8:00 AM,West Bengal,-,-,516462,9473,541624
9866,25-12-2020,8:00 AM,West Bengal,-,-,518516,9505,543214
9902,26-12-2020,8:00 AM,West Bengal,-,-,520470,9536,544755
9938,27-12-2020,8:00 AM,West Bengal,-,-,522331,9569,546008
9974,28-12-2020,8:00 AM,West Bengal,-,-,524071,9598,547443
10010,29-12-2020,8:00 AM,West Bengal,-,-,525685,9625,548471
10046,30-12-2020,8:00 AM,West Bengal,-,-,527272,9655,549715
10082,31-12-2020,8:00 AM,West Bengal,-,-,528829,9683,550893
