Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
2064,18-05-2020,8:00 AM,Tripura,-,-,85,0,167
2097,19-05-2020,8:00 AM,Tripura,-,-,85,0,167
2130,20-05-2020,8:00 AM,Tripura,-,-,116,0,173
2164,21-05-2020,8:00 AM,Tripura,-,-,133,0,173
2198,22-05-2020,8:00 AM,Tripura,-,-,148,0,173
2232,23-05-2020,8:00 AM,Tripura,-,-,152,0,175
2267,24-05-2020,8:00 AM,Tripura,-,-,153,0,189
2302,25-05-2020,8:00 AM,Tripura,-,-,165,0,191
2338,26-05-2020,8:00 AM,Tripura,-,-,165,0,194
2374,27-05-2020,8:00 AM,Tripura,-,-,165,0,207
2410,28-05-2020,8:00 AM,Tripura,-,-,165,0,230
2446,29-05-2020,8:00 AM,Tripura,-,-,167,0,242
2482,30-05-2020,8:00 AM,Tripura,-,-,171,0,251
2518,31-05-2020,8:00 AM,Tripura,-,-,172,0,268
2554,01-06-2020,8:00 AM,Tripura,-,-,173,0,313
2590,02-06-2020,8:00 AM,Tripura,-,-,173,0,420
2626,03-06-2020,8:00 AM,Tripura,-,-,173,0,468
2662,04-06-2020,8:00 AM,Tripura,-,-,173,0,468
2698,05-06-2020,8:00 AM,Tripura,-,-,173,0,644
2734,06-06-2020,8:00 AM,Tripura,-,-,173,0,692
2770,07-06-2020,8:00 AM,Tripura,-,-,173,0,747
2806,08-06-2020,8:00 AM,Tripura,-,-,192,0,800
2842,09-06-2020,8:00 AM,Tripura,-,-,192,0,838
2878,10-06-2020,8:00 AM,Tripura,-,-,192,1,864
2915,11-06-2020,8:00 AM,Tripura,-,-,239,1,895
2951,12-06-2020,8:00 AM,Tripura,-,-,278,1,913
2987,13-06-2020,8:00 AM,Tripura,-,-,278,1,961
3023,14-06-2020,8:00 AM,Tripura,-,-,315,1,1046
3059,15-06-2020,8:00 AM,Tripura,-,-,315,1,1076
3095,16-06-2020,8:00 AM,Tripura,-,-,433,1,1086
3131,17-06-2020,8:00 AM,Tripura,-,-,433,1,1092
3167,18-06-2020,8:00 AM,Tripura,-,-,556,1,1135
3203,19-06-2020,8:00 AM,Tripura,-,-,639,1,1155
3239,20-06-2020,8:00 AM,Tripura,-,-,657,1,1178
3275,21-06-2020,8:00 AM,Tripura,-,-,680,1,1186
3311,22-06-2020,8:00 AM,Tripura,-,-,759,1,1221
3347,23-06-2020,8:00 AM,Tripura,-,-,782,1,1237
3383,24-06-2020,8:00 AM,Tripura,-,-,807,1,1259
3419,25-06-2020,8:00 AM,Tripura,-,-,897,1,1259
3455,26-06-2020,8:00 AM,Tripura,-,-,1019,1,1290
3491,27-06-2020,8:00 AM,Tripura,-,-,1055,1,1325
3527,28-06-2020,8:00 AM,Tripura,-,-,1071,1,1334
3563,29-06-2020,8:00 AM,Tripura,-,-,1079,1,1346
3599,30-06-2020,8:00 AM,Tripura,-,-,1085,1,1380
3635,01-07-2020,8:00 AM,Tripura,-,-,1086,1,1388
3671,02-07-2020,8:00 AM,Tripura,-,-,1093,1,1396
3707,03-07-2020,8:00 AM,Tripura,-,-,1146,1,1435
3743,04-07-2020,8:00 AM,Tripura,-,-,1199,1,1525
3779,05-07-2020,8:00 AM,Tripura,-,-,1202,1,1546
3815,06-07-2020,8:00 AM,Tripura,-,-,1202,1,1568
3851,07-07-2020,8:00 AM,Tripura,-,-,1219,1,1680
3887,08-07-2020,8:00 AM,Tripura,-,-,1248,1,1704
3923,09-07-2020,8:00 AM,Tripura,-,-,1324,1,1761
3959,10-07-2020,8:00 AM,Tripura,-,-,1338,1,1776
3995,11-07-2020,8:00 AM,Tripura,-,-,1372,1,1918
4031,12-07-2020,8:00 AM,Tripura,-,-,1375,2,1949
4067,13-07-2020,8:00 AM,Tripura,-,-,1421,2,2054
4103,14-07-2020,8:00 AM,Tripura,-,-,1475,2,2080
4139,15-07-2020,8:00 AM,Tripura,-,-,1538,2,2170
4175,16-07-2020,8:00 AM,Tripura,-,-,1604,3,2268
4211,17-07-2020,8:00 AM,Tripura,-,-,1604,3,2283
4247,18-07-2020,8:00 AM,Tripura,-,-,1684,3,2366
4283,19-07-2020,8:00 AM,Tripura,-,-,1735,5,2654
4318,20-07-2020,8:00 AM,Tripura,-,-,1759,5,2878
4353,21-07-2020,8:00 AM,Tripura,-,-,1845,7,3079
4388,22-07-2020,8:00 AM,Tripura,-,-,1926,8,3331
4423,23-07-2020,8:00 AM,Tripura,-,-,2032,9,3449
4458,24-07-2020,8:00 AM,Tripura,-,-,2072,10,3656
4493,25-07-2020,8:00 AM,Tripura,-,-,2131,11,3759
4528,26-07-2020,8:00 AM,Tripura,-,-,2209,11,3862
4563,27-07-2020,8:00 AM,Tripura,-,-,2361,13,3900
4598,28-07-2020,8:00 AM,Tripura,-,-,2467,17,4049
4633,29-07-2020,8:00 AM,Tripura,-,-,2621,21,4269
4668,30-07-2020,8:00 AM,Tripura,-,-,2678,21,4485
4703,31-07-2020,8:00 AM,Tripura,-,-,2962,21,4706
4738,01-08-2020,8:00 AM,Tripura,-,-,3327,21,4978
4773,02-08-2020,8:00 AM,Tripura,-,-,3463,23,5233
4808,03-08-2020,8:00 AM,Tripura,-,-,3605,27,5374
4843,04-08-2020,8:00 AM,Tripura,-,-,3675,28,5505
4878,05-08-2020,8:00 AM,Tripura,-,-,3725,30,5628
4913,06-08-2020,8:00 AM,Tripura,-,-,3793,31,5725
4948,07-08-2020,8:00 AM,Tripura,-,-,3860,36,5853
4983,08-08-2020,8:00 AM,Tripura,-,-,4084,37,5999
5018,09-08-2020,8:00 AM,Tripura,-,-,4176,41,6146
5053,10-08-2020,8:00 AM,Tripura,-,-,4443,42,6208
5088,11-08-2020,8:00 AM,Tripura,-,-,4656,43,6372
5123,12-08-2020,8:00 AM,Tripura,-,-,4838,43,6482
5158,13-08-2020,8:00 AM,Tripura,-,-,4912,44,6603
5193,14-08-2020,8:00 AM,Tripura,-,-,5015,46,6767
5228,15-08-2020,8:00 AM,Tripura,-,-,5088,50,6934
5263,16-08-2020,8:00 AM,Tripura,-,-,5151,55,7061
5298,17-08-2020,8:00 AM,Tripura,-,-,5286,59,7204
5333,18-08-2020,8:00 AM,Tripura,-,-,5404,62,7409
5368,19-08-2020,8:00 AM,Tripura,-,-,5497,65,7645
5403,20-08-2020,8:00 AM,Tripura,-,-,5565,65,7835
5438,21-08-2020,8:00 AM,Tripura,-,-,5649,69,8091
5473,22-08-2020,8:00 AM,Tripura,-,-,6061,70,8371
5508,23-08-2020,8:00 AM,Tripura,-,-,6182,72,8702
5543,24-08-2020,8:00 AM,Tripura,-,-,6341,73,8902
5578,25-08-2020,8:00 AM,Tripura,-,-,6414,78,9195
5613,26-08-2020,8:00 AM,Tripura,-,-,6574,83,9523
5648,27-08-2020,8:00 AM,Tripura,-,-,6697,85,9908
5683,28-08-2020,8:00 AM,Tripura,-,-,6839,89,10414
5718,29-08-2020,8:00 AM,Tripura,-,-,7037,94,10857
5753,30-08-2020,8:00 AM,Tripura,-,-,7232,98,11307
5788,31-08-2020,8:00 AM,Tripura,-,-,7433,103,11644
5823,01-09-2020,8:00 AM,Tripura,-,-,7674,113,12153
5858,02-09-2020,8:00 AM,Tripura,-,-,7847,118,12702
5893,03-09-2020,8:00 AM,Tripura,-,-,8033,126,13292
5928,04-09-2020,8:00 AM,Tripura,-,-,8212,129,13816
5963,05-09-2020,8:00 AM,Tripura,-,-,8483,136,14507
5998,06-09-2020,8:00 AM,Tripura,-,-,8745,144,15109
6033,07-09-2020,8:00 AM,Tripura,-,-,9048,149,15508
6068,08-09-2020,8:00 AM,Tripura,-,-,9342,152,16135
6103,09-09-2020,8:00 AM,Tripura,-,-,9653,161,16717
6138,10-09-2020,8:00 AM,Tripura,-,-,9993,173,17252
6173,11-09-2020,8:00 AM,Tripura,-,-,10255,173,17811
6208,12-09-2020,8:00 AM,Tripura,-,-,10734,182,18281
6243,13-09-2020,8:00 AM,Tripura,-,-,11132,194,18910
6278,14-09-2020,8:00 AM,Tripura,-,-,11536,200,19165
6313,15-09-2020,8:00 AM,Tripura,-,-,11925,207,19696
6348,16-09-2020,8:00 AM,Tripura,-,-,12435,217,20150
6383,17-09-2020,8:00 AM,Tripura,-,-,12956,222,20676
6418,18-09-2020,8:00 AM,Tripura,-,-,13559,228,20949
6453,19-09-2020,8:00 AM,Tripura,-,-,14142,235,21484
6488,20-09-2020,8:00 AM,Tripura,-,-,14810,239,22032
6523,21-09-2020,8:00 AM,Tripura,-,-,15464,245,22275
6558,22-09-2020,8:00 AM,Tripura,-,-,15883,251,22834
6593,23-09-2020,8:00 AM,Tripura,-,-,16486,253,23338
6628,24-09-2020,8:00 AM,Tripura,-,-,16978,260,23789
6663,25-09-2020,8:00 AM,Tripura,-,-,17487,265,24130
6698,26-09-2020,8:00 AM,Tripura,-,-,17992,268,24408
6733,27-09-2020,8:00 AM,Tripura,-,-,18392,270,24728
6768,28-09-2020,8:00 AM,Tripura,-,-,18959,273,24921
6803,29-09-2020,8:00 AM,Tripura,-,-,19203,276,25353
6838,30-09-2020,8:00 AM,Tripura,-,-,19692,277,25734
6873,01-10-2020,8:00 AM,Tripura,-,-,20092,283,26066
6908,02-10-2020,8:00 AM,Tripura,-,-,20596,286,26362
6943,03-10-2020,8:00 AM,Tripura,-,-,20897,289,26552
6978,04-10-2020,8:00 AM,Tripura,-,-,21410,293,26874
7013,05-10-2020,8:00 AM,Tripura,-,-,21876,299,27033
7048,06-10-2020,8:00 AM,Tripura,-,-,22131,301,27308
7083,07-10-2020,8:00 AM,Tripura,-,-,22623,301,27545
7118,08-10-2020,8:00 AM,Tripura,-,-,23066,304,27759
7153,09-10-2020,8:00 AM,Tripura,-,-,23474,311,27982
7188,10-10-2020,8:00 AM,Tripura,-,-,23801,313,28153
7223,11-10-2020,8:00 AM,Tripura,-,-,24086,315,28352
7258,12-10-2020,8:00 AM,Tripura,-,-,24403,316,28461
7293,13-10-2020,8:00 AM,Tripura,-,-,24623,317,28678
7328,14-10-2020,8:00 AM,Tripura,-,-,25041,318,28859
7363,15-10-2020,8:00 AM,Tripura,-,-,25394,319,29031
7398,16-10-2020,8:00 AM,Tripura,-,-,25765,323,29193
7433,17-10-2020,8:00 AM,Tripura,-,-,26035,326,29327
7468,18-10-2020,8:00 AM,Tripura,-,-,26222,329,29468
7503,19-10-2020,8:00 AM,Tripura,-,-,26550,331,29553
7538,20-10-2020,8:00 AM,Tripura,-,-,26748,331,29688
7573,21-10-2020,8:00 AM,Tripura,-,-,27013,332,29800
7608,22-10-2020,8:00 AM,Tripura,-,-,27252,334,29925
7643,23-10-2020,8:00 AM,Tripura,-,-,27502,339,30070
7678,24-10-2020,8:00 AM,Tripura,-,-,27740,340,30135
7713,25-10-2020,8:00 AM,Tripura,-,-,27886,343,30221
7748,26-10-2020,8:00 AM,Tripura,-,-,28069,343,30257
7783,27-10-2020,8:00 AM,Tripura,-,-,28153,344,30293
7818,28-10-2020,8:00 AM,Tripura,-,-,28355,344,30453
7853,29-10-2020,8:00 AM,Tripura,-,-,28525,345,30566
7888,30-10-2020,8:00 AM,Tripura,-,-,28737,346,30663
7923,31-10-2020,8:00 AM,Tripura,-,-,28878,346,30717
7958,01-11-2020,8:00 AM,Tripura,-,-,29048,346,30794
7993,02-11-2020,8:00 AM,Tripura,-,-,29234,348,30852
8028,03-11-2020,8:00 AM,Tripura,-,-,29318,350,30989
8063,04-11-2020,8:00 AM,Tripura,-,-,29430,353,31105
8098,05-11-2020,8:00 AM,Tripura,-,-,29545,353,31237
8133,06-11-2020,8:00 AM,Tripura,-,-,29666,354,31347
8168,07-11-2020,8:00 AM,Tripura,-,-,29792,356,31434
8203,08-11-2020,8:00 AM,Tripura,-,-,29858,357,31517
8238,09-11-2020,8:00 AM,Tripura,-,-,29965,359,31543
8273,10-11-2020,8:00 AM,Tripura,-,-,30009,359,31622
8308,11-11-2020,8:00 AM,Tripura,-,-,30058,359,31706
8343,12-11-2020,8:00 AM,Tripura,-,-,30208,359,31765
8378,13-11-2020,8:00 AM,Tripura,-,-,30314,360,31841
8413,14-11-2020,8:00 AM,Tripura,-,-,30414,362,31919
8448,15-11-2020,8:00 AM,Tripura,-,-,30478,362,31945
8483,16-11-2020,8:00 AM,Tripura,-,-,30555,364,31962
8518,17-11-2020,8:00 AM,Tripura,-,-,30631,364,32039
8553,18-11-2020,8:00 AM,Tripura,-,-,30750,364,32112
8588,19-11-2020,8:00 AM,Tripura,-,-,30856,364,32217
8623,20-11-2020,8:00 AM,Tripura,-,-,30968,365,32292
8658,21-11-2020,8:00 AM,Tripura,-,-,31084,366,32367
8693,22-11-2020,8:00 AM,Tripura,-,-,31179,366,32415
8728,23-11-2020,8:00 AM,Tripura,-,-,31269,369,32434
8763,24-11-2020,8:00 AM,Tripura,-,-,31296,370,32493
8798,25-11-2020,8:00 AM,Tripura,-,-,31368,370,32528
8833,26-11-2020,8:00 AM,Tripura,-,-,31441,370,32578
8868,27-11-2020,8:00 AM,Tripura,-,-,31499,370,32610
8903,28-11-2020,8:00 AM,Tripura,-,-,31568,370,32641
8938,29-11-2020,8:00 AM,Tripura,-,-,31655,370,32674
8973,30-11-2020,8:00 AM,Tripura,-,-,31730,370,32695
9008,01-12-2020,8:00 AM,Tripura,-,-,31764,370,32726
9043,02-12-2020,8:00 AM,Tripura,-,-,31821,372,32764
9078,03-12-2020,8:00 AM,Tripura,-,-,31879,372,32803
9113,04-12-2020,8:00 AM,Tripura,-,-,31947,372,32836
9148,05-12-2020,8:00 AM,Tripura,-,-,32009,372,32860
9183,06-12-2020,8:00 AM,Tripura,-,-,32068,372,32891
9218,07-12-2020,8:00 AM,Tripura,-,-,32110,373,32897
9253,08-12-2020,8:00 AM,Tripura,-,-,32125,373,32925
9288,09-12-2020,8:00 AM,Tripura,-,-,32169,373,32945
9323,10-12-2020,8:00 AM,Tripura,-,-,32204,373,32976
9359,11-12-2020,8:00 AM,Tripura,-,-,32250,374,32997
9395,12-12-2020,8:00 AM,Tripura,-,-,32285,375,33015
9431,13-12-2020,8:00 AM,Tripura,-,-,32310,376,33038
9467,14-12-2020,8:00 AM,Tripura,-,-,32342,376,33048
9503,15-12-2020,8:00 AM,Tripura,-,-,32367,376,33057
9539,16-12-2020,8:00 AM,Tripura,-,-,32397,378,33081
9575,17-12-2020,8:00 AM,Tripura,-,-,32429,378,33098
9611,18-12-2020,8:00 AM,Tripura,-,-,32471,378,33119
9647,19-12-2020,8:00 AM,Tripura,-,-,32501,378,33144
9683,20-12-2020,8:00 AM,Tripura,-,-,32532,378,33167
9719,21-12-2020,8:00 AM,Tripura,-,-,32561,380,33175
9755,22-12-2020,8:00 AM,Tripura,-,-,32595,380,33188
9791,23-12-2020,8:00 AM,Tripura,-,-,32613,383,33203
9827,24-12-2020,8:00 AM,Tripura,-,-,32640,384,33216
9863,25-12-2020,8:00 AM,Tripura,-,-,32657,384,33225
9899,26-12-2020,8:00 AM,Tripura,-,-,32672,385,33226
9935,27-12-2020,8:00 AM,Tripura,-,-,32695,385,33237
9971,28-12-2020,8:00 AM,Tripura,-,-,32711,385,33244
10007,29-12-2020,8:00 AM,Tripura,-,-,32721,385,33246
10043,30-12-2020,8:00 AM,Tripura,-,-,32735,385,33258
10079,31-12-2020,8:00 AM,Tripura,-,-,32751,385,33264
