Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
1938,15-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,1
1971,16-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,1
2004,17-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,1
2037,18-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,1
2070,19-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,1
2103,20-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,1
2137,21-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,1
2171,22-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,1
2205,23-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,1
2239,24-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,1
2274,25-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,1
2309,26-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,2
2345,27-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,2
2381,28-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,2
2417,29-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,3
2453,30-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,3
2489,31-05-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,4
2525,01-06-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,4
2561,02-06-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,22
2597,03-06-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,22
2633,04-06-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,38
2669,05-06-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,42
2705,06-06-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,45
2741,07-06-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,47
2777,08-06-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,51
2813,09-06-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,51
2849,10-06-2020,8:00 AM,Arunachal Pradesh,-,-,1,0,57
2885,11-06-2020,8:00 AM,Arunachal Pradesh,-,-,2,0,57
2922,12-06-2020,8:00 AM,Arunachal Pradesh,-,-,4,0,61
2958,13-06-2020,8:00 AM,Arunachal Pradesh,-,-,4,0,67
2994,14-06-2020,8:00 AM,Arunachal Pradesh,-,-,4,0,87
3030,15-06-2020,8:00 AM,Arunachal Pradesh,-,-,7,0,91
3066,16-06-2020,8:00 AM,Arunachal Pradesh,-,-,7,0,91
3102,17-06-2020,8:00 AM,Arunachal Pradesh,-,-,7,0,95
3138,18-06-2020,8:00 AM,Arunachal Pradesh,-,-,7,0,99
3174,19-06-2020,8:00 AM,Arunachal Pradesh,-,-,10,0,103
3210,20-06-2020,8:00 AM,Arunachal Pradesh,-,-,11,0,103
3246,21-06-2020,8:00 AM,Arunachal Pradesh,-,-,14,0,135
3282,22-06-2020,8:00 AM,Arunachal Pradesh,-,-,15,0,135
3318,23-06-2020,8:00 AM,Arunachal Pradesh,-,-,21,0,139
3354,24-06-2020,8:00 AM,Arunachal Pradesh,-,-,22,0,148
3390,25-06-2020,8:00 AM,Arunachal Pradesh,-,-,38,0,158
3426,26-06-2020,8:00 AM,Arunachal Pradesh,-,-,38,1,160
3462,27-06-2020,8:00 AM,Arunachal Pradesh,-,-,42,1,172
3498,28-06-2020,8:00 AM,Arunachal Pradesh,-,-,54,1,177
3534,29-06-2020,8:00 AM,Arunachal Pradesh,-,-,60,1,182
3570,30-06-2020,8:00 AM,Arunachal Pradesh,-,-,61,1,187
3606,01-07-2020,8:00 AM,Arunachal Pradesh,-,-,62,1,191
3642,02-07-2020,8:00 AM,Arunachal Pradesh,-,-,66,1,195
3678,03-07-2020,8:00 AM,Arunachal Pradesh,-,-,66,1,195
3714,04-07-2020,8:00 AM,Arunachal Pradesh,-,-,75,1,252
3750,05-07-2020,8:00 AM,Arunachal Pradesh,-,-,76,1,259
3786,06-07-2020,8:00 AM,Arunachal Pradesh,-,-,78,1,269
3822,07-07-2020,8:00 AM,Arunachal Pradesh,-,-,92,2,270
3858,08-07-2020,8:00 AM,Arunachal Pradesh,-,-,105,2,276
3894,09-07-2020,8:00 AM,Arunachal Pradesh,-,-,109,2,287
3930,10-07-2020,8:00 AM,Arunachal Pradesh,-,-,120,2,302
3966,11-07-2020,8:00 AM,Arunachal Pradesh,-,-,120,2,335
4002,12-07-2020,8:00 AM,Arunachal Pradesh,-,-,125,2,341
4038,13-07-2020,8:00 AM,Arunachal Pradesh,-,-,138,2,359
4074,14-07-2020,8:00 AM,Arunachal Pradesh,-,-,145,2,387
4110,15-07-2020,8:00 AM,Arunachal Pradesh,-,-,153,3,462
4146,16-07-2020,8:00 AM,Arunachal Pradesh,-,-,153,3,462
4182,17-07-2020,8:00 AM,Arunachal Pradesh,-,-,153,3,543
4218,18-07-2020,8:00 AM,Arunachal Pradesh,-,-,175,3,609
4254,19-07-2020,8:00 AM,Arunachal Pradesh,-,-,274,3,650
4289,20-07-2020,8:00 AM,Arunachal Pradesh,-,-,282,3,740
4324,21-07-2020,8:00 AM,Arunachal Pradesh,-,-,285,3,790
4359,22-07-2020,8:00 AM,Arunachal Pradesh,-,-,303,3,858
4394,23-07-2020,8:00 AM,Arunachal Pradesh,-,-,314,3,949
4429,24-07-2020,8:00 AM,Arunachal Pradesh,-,-,334,3,991
4464,25-07-2020,8:00 AM,Arunachal Pradesh,-,-,392,3,1056
4499,26-07-2020,8:00 AM,Arunachal Pradesh,-,-,428,3,1126
4534,27-07-2020,8:00 AM,Arunachal Pradesh,-,-,505,3,1158
4569,28-07-2020,8:00 AM,Arunachal Pradesh,-,-,574,3,1239
4604,29-07-2020,8:00 AM,Arunachal Pradesh,-,-,617,3,1330
4639,30-07-2020,8:00 AM,Arunachal Pradesh,-,-,677,3,1410
4674,31-07-2020,8:00 AM,Arunachal Pradesh,-,-,827,3,1484
4709,01-08-2020,8:00 AM,Arunachal Pradesh,-,-,918,3,1591
4744,02-08-2020,8:00 AM,Arunachal Pradesh,-,-,969,3,1673
4779,03-08-2020,8:00 AM,Arunachal Pradesh,-,-,996,3,1698
4814,04-08-2020,8:00 AM,Arunachal Pradesh,-,-,1063,3,1758
4849,05-08-2020,8:00 AM,Arunachal Pradesh,-,-,1105,3,1790
4884,06-08-2020,8:00 AM,Arunachal Pradesh,-,-,1210,3,1855
4919,07-08-2020,8:00 AM,Arunachal Pradesh,-,-,1245,3,1948
4954,08-08-2020,8:00 AM,Arunachal Pradesh,-,-,1326,3,2049
4989,09-08-2020,8:00 AM,Arunachal Pradesh,-,-,1430,3,2117
5024,10-08-2020,8:00 AM,Arunachal Pradesh,-,-,1482,3,2155
5059,11-08-2020,8:00 AM,Arunachal Pradesh,-,-,1592,3,2231
5094,12-08-2020,8:00 AM,Arunachal Pradesh,-,-,1634,3,2327
5129,13-08-2020,8:00 AM,Arunachal Pradesh,-,-,1659,3,2430
5164,14-08-2020,8:00 AM,Arunachal Pradesh,-,-,1718,4,2512
5199,15-08-2020,8:00 AM,Arunachal Pradesh,-,-,1750,5,2607
5234,16-08-2020,8:00 AM,Arunachal Pradesh,-,-,1771,5,2658
5269,17-08-2020,8:00 AM,Arunachal Pradesh,-,-,1808,5,2701
5304,18-08-2020,8:00 AM,Arunachal Pradesh,-,-,1893,5,2741
5339,19-08-2020,8:00 AM,Arunachal Pradesh,-,-,1949,5,2875
5374,20-08-2020,8:00 AM,Arunachal Pradesh,-,-,2022,5,2950
5409,21-08-2020,8:00 AM,Arunachal Pradesh,-,-,2093,5,3066
5444,22-08-2020,8:00 AM,Arunachal Pradesh,-,-,2125,5,3126
5479,23-08-2020,8:00 AM,Arunachal Pradesh,-,-,2228,5,3223
5514,24-08-2020,8:00 AM,Arunachal Pradesh,-,-,2297,5,3263
5549,25-08-2020,8:00 AM,Arunachal Pradesh,-,-,2427,5,3312
5584,26-08-2020,8:00 AM,Arunachal Pradesh,-,-,2508,5,3412
5619,27-08-2020,8:00 AM,Arunachal Pradesh,-,-,2563,5,3555
5654,28-08-2020,8:00 AM,Arunachal Pradesh,-,-,2621,5,3633
5689,29-08-2020,8:00 AM,Arunachal Pradesh,-,-,2709,5,3745
5724,30-08-2020,8:00 AM,Arunachal Pradesh,-,-,2754,5,3877
5759,31-08-2020,8:00 AM,Arunachal Pradesh,-,-,2822,7,4034
5794,01-09-2020,8:00 AM,Arunachal Pradesh,-,-,2885,7,4112
5829,02-09-2020,8:00 AM,Arunachal Pradesh,-,-,2979,7,4212
5864,03-09-2020,8:00 AM,Arunachal Pradesh,-,-,3075,7,4360
5899,04-09-2020,8:00 AM,Arunachal Pradesh,-,-,3167,7,4574
5934,05-09-2020,8:00 AM,Arunachal Pradesh,-,-,3280,7,4775
5969,06-09-2020,8:00 AM,Arunachal Pradesh,-,-,3381,8,4914
6004,07-09-2020,8:00 AM,Arunachal Pradesh,-,-,3472,8,5000
6039,08-09-2020,8:00 AM,Arunachal Pradesh,-,-,3596,8,5180
6074,09-09-2020,8:00 AM,Arunachal Pradesh,-,-,3723,9,5402
6109,10-09-2020,8:00 AM,Arunachal Pradesh,-,-,3906,9,5545
6144,11-09-2020,8:00 AM,Arunachal Pradesh,-,-,4005,9,5672
6179,12-09-2020,8:00 AM,Arunachal Pradesh,-,-,4126,10,5825
6214,13-09-2020,8:00 AM,Arunachal Pradesh,-,-,4253,10,5975
6249,14-09-2020,8:00 AM,Arunachal Pradesh,-,-,4379,10,6121
6284,15-09-2020,8:00 AM,Arunachal Pradesh,-,-,4531,11,6298
6319,16-09-2020,8:00 AM,Arunachal Pradesh,-,-,4658,13,6466
6354,17-09-2020,8:00 AM,Arunachal Pradesh,-,-,4787,13,6692
6389,18-09-2020,8:00 AM,Arunachal Pradesh,-,-,4967,13,6851
6424,19-09-2020,8:00 AM,Arunachal Pradesh,-,-,5106,13,7005
6459,20-09-2020,8:00 AM,Arunachal Pradesh,-,-,5280,13,7250
6494,21-09-2020,8:00 AM,Arunachal Pradesh,-,-,5408,13,7385
6529,22-09-2020,8:00 AM,Arunachal Pradesh,-,-,5643,13,7595
6564,23-09-2020,8:00 AM,Arunachal Pradesh,-,-,5778,14,7844
6599,24-09-2020,8:00 AM,Arunachal Pradesh,-,-,5903,14,8133
6634,25-09-2020,8:00 AM,Arunachal Pradesh,-,-,6071,14,8416
6669,26-09-2020,8:00 AM,Arunachal Pradesh,-,-,6230,14,8671
6704,27-09-2020,8:00 AM,Arunachal Pradesh,-,-,6397,14,8869
6739,28-09-2020,8:00 AM,Arunachal Pradesh,-,-,6495,14,9004
6774,29-09-2020,8:00 AM,Arunachal Pradesh,-,-,6592,15,9332
6809,30-09-2020,8:00 AM,Arunachal Pradesh,-,-,6743,16,9553
6844,01-10-2020,8:00 AM,Arunachal Pradesh,-,-,6890,16,9796
6879,02-10-2020,8:00 AM,Arunachal Pradesh,-,-,7049,16,10020
6914,03-10-2020,8:00 AM,Arunachal Pradesh,-,-,7183,18,10220
6949,04-10-2020,8:00 AM,Arunachal Pradesh,-,-,7388,18,10421
6984,05-10-2020,8:00 AM,Arunachal Pradesh,-,-,7577,18,10548
7019,06-10-2020,8:00 AM,Arunachal Pradesh,-,-,7775,19,10783
7054,07-10-2020,8:00 AM,Arunachal Pradesh,-,-,7965,20,11007
7089,08-10-2020,8:00 AM,Arunachal Pradesh,-,-,8396,21,11267
7124,09-10-2020,8:00 AM,Arunachal Pradesh,-,-,8679,22,11479
7159,10-10-2020,8:00 AM,Arunachal Pradesh,-,-,8877,23,11760
7194,11-10-2020,8:00 AM,Arunachal Pradesh,-,-,9035,23,11998
7229,12-10-2020,8:00 AM,Arunachal Pradesh,-,-,9232,24,12147
7264,13-10-2020,8:00 AM,Arunachal Pradesh,-,-,9403,24,12367
7299,14-10-2020,8:00 AM,Arunachal Pradesh,-,-,9573,28,12561
7334,15-10-2020,8:00 AM,Arunachal Pradesh,-,-,9694,29,12768
7369,16-10-2020,8:00 AM,Arunachal Pradesh,-,-,9889,30,12971
7404,17-10-2020,8:00 AM,Arunachal Pradesh,-,-,10071,30,13169
7439,18-10-2020,8:00 AM,Arunachal Pradesh,-,-,10315,30,13348
7474,19-10-2020,8:00 AM,Arunachal Pradesh,-,-,10552,30,13406
7509,20-10-2020,8:00 AM,Arunachal Pradesh,-,-,10780,30,13643
7544,21-10-2020,8:00 AM,Arunachal Pradesh,-,-,11035,31,13778
7579,22-10-2020,8:00 AM,Arunachal Pradesh,-,-,11199,31,13912
7614,23-10-2020,8:00 AM,Arunachal Pradesh,-,-,11407,32,14077
7649,24-10-2020,8:00 AM,Arunachal Pradesh,-,-,11613,33,14145
7684,25-10-2020,8:00 AM,Arunachal Pradesh,-,-,11781,33,14211
7719,26-10-2020,8:00 AM,Arunachal Pradesh,-,-,11951,33,14244
7754,27-10-2020,8:00 AM,Arunachal Pradesh,-,-,12182,35,14391
7789,28-10-2020,8:00 AM,Arunachal Pradesh,-,-,12297,36,14472
7824,29-10-2020,8:00 AM,Arunachal Pradesh,-,-,12480,36,14580
7859,30-10-2020,8:00 AM,Arunachal Pradesh,-,-,12623,37,14668
7894,31-10-2020,8:00 AM,Arunachal Pradesh,-,-,12777,37,14752
7929,01-11-2020,8:00 AM,Arunachal Pradesh,-,-,12959,37,14852
7964,02-11-2020,8:00 AM,Arunachal Pradesh,-,-,13073,37,14881
7999,03-11-2020,8:00 AM,Arunachal Pradesh,-,-,13238,38,14998
8034,04-11-2020,8:00 AM,Arunachal Pradesh,-,-,13367,42,15083
8069,05-11-2020,8:00 AM,Arunachal Pradesh,-,-,13472,43,15160
8104,06-11-2020,8:00 AM,Arunachal Pradesh,-,-,13580,43,15244
8139,07-11-2020,8:00 AM,Arunachal Pradesh,-,-,13679,43,15325
8174,08-11-2020,8:00 AM,Arunachal Pradesh,-,-,13785,45,15389
8209,09-11-2020,8:00 AM,Arunachal Pradesh,-,-,13881,46,15436
8244,10-11-2020,8:00 AM,Arunachal Pradesh,-,-,13966,46,15484
8279,11-11-2020,8:00 AM,Arunachal Pradesh,-,-,14051,46,15581
8314,12-11-2020,8:00 AM,Arunachal Pradesh,-,-,14126,46,15657
8349,13-11-2020,8:00 AM,Arunachal Pradesh,-,-,14214,47,15701
8384,14-11-2020,8:00 AM,Arunachal Pradesh,-,-,14319,47,15758
8419,15-11-2020,8:00 AM,Arunachal Pradesh,-,-,14421,48,15792
8454,16-11-2020,8:00 AM,Arunachal Pradesh,-,-,14500,48,15812
8489,17-11-2020,8:00 AM,Arunachal Pradesh,-,-,14588,48,15868
8524,18-11-2020,8:00 AM,Arunachal Pradesh,-,-,14644,48,15904
8559,19-11-2020,8:00 AM,Arunachal Pradesh,-,-,14715,48,15945
8594,20-11-2020,8:00 AM,Arunachal Pradesh,-,-,14800,49,15976
8629,21-11-2020,8:00 AM,Arunachal Pradesh,-,-,14870,49,16001
8664,22-11-2020,8:00 AM,Arunachal Pradesh,-,-,14937,49,16037
8699,23-11-2020,8:00 AM,Arunachal Pradesh,-,-,14972,49,16061
8734,24-11-2020,8:00 AM,Arunachal Pradesh,-,-,15036,49,16092
8769,25-11-2020,8:00 AM,Arunachal Pradesh,-,-,15091,49,16144
8804,26-11-2020,8:00 AM,Arunachal Pradesh,-,-,15157,49,16174
8839,27-11-2020,8:00 AM,Arunachal Pradesh,-,-,15229,49,16204
8874,28-11-2020,8:00 AM,Arunachal Pradesh,-,-,15270,50,16231
8909,29-11-2020,8:00 AM,Arunachal Pradesh,-,-,15323,51,16262
8944,30-11-2020,8:00 AM,Arunachal Pradesh,-,-,15364,54,16269
8979,01-12-2020,8:00 AM,Arunachal Pradesh,-,-,15411,54,16282
9014,02-12-2020,8:00 AM,Arunachal Pradesh,-,-,15456,54,16296
9049,03-12-2020,8:00 AM,Arunachal Pradesh,-,-,15488,54,16320
9084,04-12-2020,8:00 AM,Arunachal Pradesh,-,-,15525,54,16348
9119,05-12-2020,8:00 AM,Arunachal Pradesh,-,-,15561,55,16367
9154,06-12-2020,8:00 AM,Arunachal Pradesh,-,-,15581,55,16384
9189,07-12-2020,8:00 AM,Arunachal Pradesh,-,-,15605,55,16395
9224,08-12-2020,8:00 AM,Arunachal Pradesh,-,-,15653,55,16415
9259,09-12-2020,8:00 AM,Arunachal Pradesh,-,-,15690,55,16437
9294,10-12-2020,8:00 AM,Arunachal Pradesh,-,-,15697,55,16461
9329,11-12-2020,8:00 AM,Arunachal Pradesh,-,-,15739,55,16479
9365,12-12-2020,8:00 AM,Arunachal Pradesh,-,-,16163,55,16497
9401,13-12-2020,8:00 AM,Arunachal Pradesh,-,-,16185,55,16509
9437,14-12-2020,8:00 AM,Arunachal Pradesh,-,-,16206,55,16513
9473,15-12-2020,8:00 AM,Arunachal Pradesh,-,-,16243,55,16536
9509,16-12-2020,8:00 AM,Arunachal Pradesh,-,-,16264,55,16553
9545,17-12-2020,8:00 AM,Arunachal Pradesh,-,-,16278,55,16574
9581,18-12-2020,8:00 AM,Arunachal Pradesh,-,-,16290,55,16603
9617,19-12-2020,8:00 AM,Arunachal Pradesh,-,-,16322,55,16611
9653,20-12-2020,8:00 AM,Arunachal Pradesh,-,-,16333,55,16629
9689,21-12-2020,8:00 AM,Arunachal Pradesh,-,-,16350,55,16630
9725,22-12-2020,8:00 AM,Arunachal Pradesh,-,-,16369,56,16652
9761,23-12-2020,8:00 AM,Arunachal Pradesh,-,-,16379,56,16657
9797,24-12-2020,8:00 AM,Arunachal Pradesh,-,-,16401,56,16669
9833,25-12-2020,8:00 AM,Arunachal Pradesh,-,-,16438,56,16678
9869,26-12-2020,8:00 AM,Arunachal Pradesh,-,-,16454,56,16678
9905,27-12-2020,8:00 AM,Arunachal Pradesh,-,-,16477,56,16687
9941,28-12-2020,8:00 AM,Arunachal Pradesh,-,-,16503,56,16689
9977,29-12-2020,8:00 AM,Arunachal Pradesh,-,-,16521,56,16696
10013,30-12-2020,8:00 AM,Arunachal Pradesh,-,-,16538,56,16709
10049,31-12-2020,8:00 AM,Arunachal Pradesh,-,-,16549,56,16711
