Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
1239,23-04-2020,5:00 PM,Ladakh,-,-,14,0,18
1271,24-04-2020,5:00 PM,Ladakh,-,-,14,0,18
1303,25-04-2020,5:00 PM,Ladakh,-,-,14,0,20
1335,26-04-2020,5:00 PM,Ladakh,-,-,14,0,20
1367,27-04-2020,5:00 PM,Ladakh,-,-,14,0,20
1399,28-04-2020,5:00 PM,Ladakh,-,-,16,0,22
1431,29-04-2020,5:00 PM,Ladakh,-,-,16,0,22
1463,30-04-2020,5:00 PM,Ladakh,-,-,16,0,22
1495,01-05-2020,5:00 PM,Ladakh,-,-,16,0,22
1527,02-05-2020,5:00 PM,Ladakh,-,-,17,0,22
1559,03-05-2020,5:00 PM,Ladakh,-,-,17,0,40
1591,04-05-2020,5:00 PM,Ladakh,-,-,17,0,41
1623,05-05-2020,5:00 PM,Ladakh,-,-,17,0,41
1656,06-05-2020,8:00 AM,Ladakh,-,-,17,0,41
1689,07-05-2020,8:00 AM,Ladakh,-,-,17,0,41
1722,08-05-2020,8:00 AM,Ladakh,-,-,17,0,42
1755,09-05-2020,8:00 AM,Ladakh,-,-,17,0,42
1788,10-05-2020,8:00 AM,Ladakh,-,-,17,0,42
1821,11-05-2020,8:00 AM,Ladakh,-,-,21,0,42
1854,12-05-2020,8:00 AM,Ladakh,-,-,21,0,42
1887,13-05-2020,8:00 AM,Ladakh,-,-,21,0,42
1920,14-05-2020,8:00 AM,Ladakh,-,-,22,0,43
1953,15-05-2020,8:00 AM,Ladakh,-,-,22,0,43
1986,16-05-2020,8:00 AM,Ladakh,-,-,22,0,43
2019,17-05-2020,8:00 AM,Ladakh,-,-,22,0,43
2052,18-05-2020,8:00 AM,Ladakh,-,-,24,0,43
2085,19-05-2020,8:00 AM,Ladakh,-,-,41,0,43
2118,20-05-2020,8:00 AM,Ladakh,-,-,43,0,43
2152,21-05-2020,8:00 AM,Ladakh,-,-,43,0,44
2186,22-05-2020,8:00 AM,Ladakh,-,-,43,0,44
2220,23-05-2020,8:00 AM,Ladakh,-,-,43,0,44
2254,24-05-2020,8:00 AM,Ladakh,-,-,43,0,49
2289,25-05-2020,8:00 AM,Ladakh,-,-,43,0,52
2324,26-05-2020,8:00 AM,Ladakh,-,-,43,0,52
2360,27-05-2020,8:00 AM,Ladakh,-,-,43,0,53
2396,28-05-2020,8:00 AM,Ladakh,-,-,43,0,53
2432,29-05-2020,8:00 AM,Ladakh,-,-,43,0,73
2468,30-05-2020,8:00 AM,Ladakh,-,-,43,0,74
2504,31-05-2020,8:00 AM,Ladakh,-,-,43,0,74
2540,01-06-2020,8:00 AM,Ladakh,-,-,43,0,74
2576,02-06-2020,8:00 AM,Ladakh,-,-,43,0,77
2612,03-06-2020,8:00 AM,Ladakh,-,-,47,1,81
2648,04-06-2020,8:00 AM,Ladakh,-,-,48,1,90
2684,05-06-2020,8:00 AM,Ladakh,-,-,48,1,90
2720,06-06-2020,8:00 AM,Ladakh,-,-,48,1,97
2756,07-06-2020,8:00 AM,Ladakh,-,-,48,1,99
2792,08-06-2020,8:00 AM,Ladakh,-,-,50,1,103
2828,09-06-2020,8:00 AM,Ladakh,-,-,52,1,103
2864,10-06-2020,8:00 AM,Ladakh,-,-,52,1,108
2901,11-06-2020,8:00 AM,Ladakh,-,-,52,1,115
2937,12-06-2020,8:00 AM,Ladakh,-,-,54,1,135
2973,13-06-2020,8:00 AM,Ladakh,-,-,62,1,239
3009,14-06-2020,8:00 AM,Ladakh,-,-,68,1,437
3045,15-06-2020,8:00 AM,Ladakh,-,-,80,1,549
3081,16-06-2020,8:00 AM,Ladakh,-,-,82,1,555
3117,17-06-2020,8:00 AM,Ladakh,-,-,85,1,649
3153,18-06-2020,8:00 AM,Ladakh,-,-,92,1,687
3189,19-06-2020,8:00 AM,Ladakh,-,-,95,1,687
3225,20-06-2020,8:00 AM,Ladakh,-,-,95,1,744
3261,21-06-2020,8:00 AM,Ladakh,-,-,117,1,836
3297,22-06-2020,8:00 AM,Ladakh,-,-,134,1,837
3333,23-06-2020,8:00 AM,Ladakh,-,-,136,1,847
3369,24-06-2020,8:00 AM,Ladakh,-,-,148,1,932
3405,25-06-2020,8:00 AM,Ladakh,-,-,274,1,941
3441,26-06-2020,8:00 AM,Ladakh,-,-,358,1,941
3477,27-06-2020,8:00 AM,Ladakh,-,-,358,1,946
3513,28-06-2020,8:00 AM,Ladakh,-,-,554,1,960
3549,29-06-2020,8:00 AM,Ladakh,-,-,586,1,963
3585,30-06-2020,8:00 AM,Ladakh,-,-,616,1,964
3621,01-07-2020,8:00 AM,Ladakh,-,-,648,1,973
3657,02-07-2020,8:00 AM,Ladakh,-,-,694,1,990
3693,03-07-2020,8:00 AM,Ladakh,-,-,730,1,990
3729,04-07-2020,8:00 AM,Ladakh,-,-,777,1,1001
3765,05-07-2020,8:00 AM,Ladakh,-,-,826,1,1005
3801,06-07-2020,8:00 AM,Ladakh,-,-,826,1,1005
3837,07-07-2020,8:00 AM,Ladakh,-,-,836,1,1005
3873,08-07-2020,8:00 AM,Ladakh,-,-,836,1,1041
3909,09-07-2020,8:00 AM,Ladakh,-,-,836,1,1041
3945,10-07-2020,8:00 AM,Ladakh,-,-,915,1,1055
3981,11-07-2020,8:00 AM,Ladakh,-,-,917,1,1064
4017,12-07-2020,8:00 AM,Ladakh,-,-,928,1,1077
4053,13-07-2020,8:00 AM,Ladakh,-,-,928,1,1086
4089,14-07-2020,8:00 AM,Ladakh,-,-,946,1,1093
4125,15-07-2020,8:00 AM,Ladakh,-,-,946,1,1093
4161,16-07-2020,8:00 AM,Ladakh,-,-,964,1,1142
4197,17-07-2020,8:00 AM,Ladakh,-,-,970,1,1147
4233,18-07-2020,8:00 AM,Ladakh,-,-,973,1,1151
4269,19-07-2020,8:00 AM,Ladakh,-,-,985,1,1159
4304,20-07-2020,8:00 AM,Ladakh,-,-,1003,2,1178
4339,21-07-2020,8:00 AM,Ladakh,-,-,1007,2,1195
4374,22-07-2020,8:00 AM,Ladakh,-,-,1010,2,1198
4409,23-07-2020,8:00 AM,Ladakh,-,-,1018,2,1206
4444,24-07-2020,8:00 AM,Ladakh,-,-,1025,2,1210
4479,25-07-2020,8:00 AM,Ladakh,-,-,1035,2,1246
4514,26-07-2020,8:00 AM,Ladakh,-,-,1057,3,1276
4549,27-07-2020,8:00 AM,Ladakh,-,-,1063,4,1285
4584,28-07-2020,8:00 AM,Ladakh,-,-,1066,4,1306
4619,29-07-2020,8:00 AM,Ladakh,-,-,1067,6,1327
4654,30-07-2020,8:00 AM,Ladakh,-,-,1080,6,1347
4689,31-07-2020,8:00 AM,Ladakh,-,-,1094,7,1378
4724,01-08-2020,8:00 AM,Ladakh,-,-,1095,7,1404
4759,02-08-2020,8:00 AM,Ladakh,-,-,1108,7,1462
4794,03-08-2020,8:00 AM,Ladakh,-,-,1108,7,1466
4829,04-08-2020,8:00 AM,Ladakh,-,-,1109,7,1485
4864,05-08-2020,8:00 AM,Ladakh,-,-,1127,7,1534
4899,06-08-2020,8:00 AM,Ladakh,-,-,1164,7,1592
4934,07-08-2020,8:00 AM,Ladakh,-,-,1177,7,1595
4969,08-08-2020,8:00 AM,Ladakh,-,-,1194,9,1614
5004,09-08-2020,8:00 AM,Ladakh,-,-,1214,9,1639
5039,10-08-2020,8:00 AM,Ladakh,-,-,1222,9,1688
5074,11-08-2020,8:00 AM,Ladakh,-,-,1237,9,1717
5109,12-08-2020,8:00 AM,Ladakh,-,-,1255,9,1770
5144,13-08-2020,8:00 AM,Ladakh,-,-,1274,9,1811
5179,14-08-2020,8:00 AM,Ladakh,-,-,1282,9,1849
5214,15-08-2020,8:00 AM,Ladakh,-,-,1303,9,1879
5249,16-08-2020,8:00 AM,Ladakh,-,-,1307,10,1909
5284,17-08-2020,8:00 AM,Ladakh,-,-,1356,14,1948
5319,18-08-2020,8:00 AM,Ladakh,-,-,1368,14,1966
5354,19-08-2020,8:00 AM,Ladakh,-,-,1395,17,2010
5389,20-08-2020,8:00 AM,Ladakh,-,-,1397,18,2048
5424,21-08-2020,8:00 AM,Ladakh,-,-,1436,18,2077
5459,22-08-2020,8:00 AM,Ladakh,-,-,1449,19,2133
5494,23-08-2020,8:00 AM,Ladakh,-,-,1469,21,2210
5529,24-08-2020,8:00 AM,Ladakh,-,-,1491,23,2279
5564,25-08-2020,8:00 AM,Ladakh,-,-,1517,23,2330
5599,26-08-2020,8:00 AM,Ladakh,-,-,1549,24,2420
5634,27-08-2020,8:00 AM,Ladakh,-,-,1580,25,2451
5669,28-08-2020,8:00 AM,Ladakh,-,-,1640,27,2492
5704,29-08-2020,8:00 AM,Ladakh,-,-,1714,28,2540
5739,30-08-2020,8:00 AM,Ladakh,-,-,1745,32,2603
5774,31-08-2020,8:00 AM,Ladakh,-,-,1757,34,2638
5809,01-09-2020,8:00 AM,Ladakh,-,-,1874,34,2681
5844,02-09-2020,8:00 AM,Ladakh,-,-,1978,35,2733
5879,03-09-2020,8:00 AM,Ladakh,-,-,2007,35,2785
5914,04-09-2020,8:00 AM,Ladakh,-,-,2039,35,2840
5949,05-09-2020,8:00 AM,Ladakh,-,-,2085,35,2935
5984,06-09-2020,8:00 AM,Ladakh,-,-,2127,35,2996
6019,07-09-2020,8:00 AM,Ladakh,-,-,2151,35,3036
6054,08-09-2020,8:00 AM,Ladakh,-,-,2211,35,3064
6089,09-09-2020,8:00 AM,Ladakh,-,-,2211,35,3102
6124,10-09-2020,8:00 AM,Ladakh,-,-,2329,35,3142
6159,11-09-2020,8:00 AM,Ladakh,-,-,2366,36,3177
6194,12-09-2020,8:00 AM,Ladakh,-,-,2387,38,3228
6229,13-09-2020,8:00 AM,Ladakh,-,-,2414,39,3294
6264,14-09-2020,8:00 AM,Ladakh,-,-,2436,40,3345
6299,15-09-2020,8:00 AM,Ladakh,-,-,2475,41,3419
6334,16-09-2020,8:00 AM,Ladakh,-,-,2517,44,3499
6369,17-09-2020,8:00 AM,Ladakh,-,-,2536,46,3535
6404,18-09-2020,8:00 AM,Ladakh,-,-,2558,46,3576
6439,19-09-2020,8:00 AM,Ladakh,-,-,2600,48,3635
6474,20-09-2020,8:00 AM,Ladakh,-,-,2666,49,3708
6509,21-09-2020,8:00 AM,Ladakh,-,-,2691,49,3753
6544,22-09-2020,8:00 AM,Ladakh,-,-,2735,50,3832
6579,23-09-2020,8:00 AM,Ladakh,-,-,2809,50,3887
6614,24-09-2020,8:00 AM,Ladakh,-,-,2844,51,3933
6649,25-09-2020,8:00 AM,Ladakh,-,-,2893,54,3969
6684,26-09-2020,8:00 AM,Ladakh,-,-,2971,56,4025
6719,27-09-2020,8:00 AM,Ladakh,-,-,3018,57,4093
6754,28-09-2020,8:00 AM,Ladakh,-,-,3032,58,4103
6789,29-09-2020,8:00 AM,Ladakh,-,-,3064,58,4152
6824,30-09-2020,8:00 AM,Ladakh,-,-,3107,58,4195
6859,01-10-2020,8:00 AM,Ladakh,-,-,3147,58,4269
6894,02-10-2020,8:00 AM,Ladakh,-,-,3232,61,4360
6929,03-10-2020,8:00 AM,Ladakh,-,-,3274,61,4429
6964,04-10-2020,8:00 AM,Ladakh,-,-,3315,61,4477
6999,05-10-2020,8:00 AM,Ladakh,-,-,3354,61,4521
7034,06-10-2020,8:00 AM,Ladakh,-,-,3414,61,4641
7069,07-10-2020,8:00 AM,Ladakh,-,-,3464,61,4720
7104,08-10-2020,8:00 AM,Ladakh,-,-,3511,63,4802
7139,09-10-2020,8:00 AM,Ladakh,-,-,3540,63,4902
7174,10-10-2020,8:00 AM,Ladakh,-,-,3886,63,4987
7209,11-10-2020,8:00 AM,Ladakh,-,-,3973,64,5059
7244,12-10-2020,8:00 AM,Ladakh,-,-,4037,64,5081
7279,13-10-2020,8:00 AM,Ladakh,-,-,4126,64,5151
7314,14-10-2020,8:00 AM,Ladakh,-,-,4205,64,5238
7349,15-10-2020,8:00 AM,Ladakh,-,-,4261,64,5304
7384,16-10-2020,8:00 AM,Ladakh,-,-,4310,65,5393
7419,17-10-2020,8:00 AM,Ladakh,-,-,4461,65,5441
7454,18-10-2020,8:00 AM,Ladakh,-,-,4535,66,5534
7489,19-10-2020,8:00 AM,Ladakh,-,-,4615,66,5598
7524,20-10-2020,8:00 AM,Ladakh,-,-,4701,66,5647
7559,21-10-2020,8:00 AM,Ladakh,-,-,4787,67,5695
7594,22-10-2020,8:00 AM,Ladakh,-,-,4865,68,5781
7629,23-10-2020,8:00 AM,Ladakh,-,-,4902,68,5812
7664,24-10-2020,8:00 AM,Ladakh,-,-,4984,68,5840
7699,25-10-2020,8:00 AM,Ladakh,-,-,5052,71,5913
7734,26-10-2020,8:00 AM,Ladakh,-,-,5126,71,5933
7769,27-10-2020,8:00 AM,Ladakh,-,-,5216,71,5978
7804,28-10-2020,8:00 AM,Ladakh,-,-,5262,73,6024
7839,29-10-2020,8:00 AM,Ladakh,-,-,5369,74,6085
7874,30-10-2020,8:00 AM,Ladakh,-,-,5438,74,6139
7909,31-10-2020,8:00 AM,Ladakh,-,-,5493,74,6194
7944,01-11-2020,8:00 AM,Ladakh,-,-,5539,75,6270
7979,02-11-2020,8:00 AM,Ladakh,-,-,5629,75,6287
8014,03-11-2020,8:00 AM,Ladakh,-,-,5671,76,6357
8049,04-11-2020,8:00 AM,Ladakh,-,-,5701,76,6441
8084,05-11-2020,8:00 AM,Ladakh,-,-,5772,79,6553
8119,06-11-2020,8:00 AM,Ladakh,-,-,5802,79,6633
8154,07-11-2020,8:00 AM,Ladakh,-,-,5854,80,6718
8189,08-11-2020,8:00 AM,Ladakh,-,-,5894,80,6790
8224,09-11-2020,8:00 AM,Ladakh,-,-,5960,84,6809
8259,10-11-2020,8:00 AM,Ladakh,-,-,6003,85,6934
8294,11-11-2020,8:00 AM,Ladakh,-,-,6058,85,7063
8329,12-11-2020,8:00 AM,Ladakh,-,-,6118,86,7134
8364,13-11-2020,8:00 AM,Ladakh,-,-,6151,89,7211
8399,14-11-2020,8:00 AM,Ladakh,-,-,6213,89,7291
8434,15-11-2020,8:00 AM,Ladakh,-,-,6289,89,7356
8469,16-11-2020,8:00 AM,Ladakh,-,-,6385,89,7396
8504,17-11-2020,8:00 AM,Ladakh,-,-,6456,93,7493
8539,18-11-2020,8:00 AM,Ladakh,-,-,6539,94,7563
8574,19-11-2020,8:00 AM,Ladakh,-,-,6605,94,7623
8609,20-11-2020,8:00 AM,Ladakh,-,-,6619,95,7714
8644,21-11-2020,8:00 AM,Ladakh,-,-,6743,96,7787
8679,22-11-2020,8:00 AM,Ladakh,-,-,6856,98,7866
8714,23-11-2020,8:00 AM,Ladakh,-,-,6911,100,7939
8749,24-11-2020,8:00 AM,Ladakh,-,-,6985,101,7945
8784,25-11-2020,8:00 AM,Ladakh,-,-,7069,105,8028
8819,26-11-2020,8:00 AM,Ladakh,-,-,7125,108,8119
8854,27-11-2020,8:00 AM,Ladakh,-,-,7154,113,8228
8889,28-11-2020,8:00 AM,Ladakh,-,-,7254,114,8272
8924,29-11-2020,8:00 AM,Ladakh,-,-,7327,116,8328
8959,30-11-2020,8:00 AM,Ladakh,-,-,7409,116,8403
8994,01-12-2020,8:00 AM,Ladakh,-,-,7489,117,8415
9029,02-12-2020,8:00 AM,Ladakh,-,-,7565,119,8477
9064,03-12-2020,8:00 AM,Ladakh,-,-,7642,119,8623
9099,04-12-2020,8:00 AM,Ladakh,-,-,7713,119,8691
9134,05-12-2020,8:00 AM,Ladakh,-,-,7752,120,8732
9169,06-12-2020,8:00 AM,Ladakh,-,-,7836,120,8840
9204,07-12-2020,8:00 AM,Ladakh,-,-,7917,120,8893
9239,08-12-2020,8:00 AM,Ladakh,-,-,8014,121,8896
9274,09-12-2020,8:00 AM,Ladakh,-,-,8056,122,8969
9309,10-12-2020,8:00 AM,Ladakh,-,-,8104,122,9045
9345,11-12-2020,8:00 AM,Ladakh,-,-,8175,122,9071
9381,12-12-2020,8:00 AM,Ladakh,-,-,8192,123,9112
9417,13-12-2020,8:00 AM,Ladakh,-,-,8252,123,9138
9453,14-12-2020,8:00 AM,Ladakh,-,-,8383,123,9155
9489,15-12-2020,8:00 AM,Ladakh,-,-,8429,123,9166
9525,16-12-2020,8:00 AM,Ladakh,-,-,8469,123,9217
9561,17-12-2020,8:00 AM,Ladakh,-,-,8579,123,9238
9597,18-12-2020,8:00 AM,Ladakh,-,-,8623,123,9243
9633,19-12-2020,8:00 AM,Ladakh,-,-,8655,124,9252
9669,20-12-2020,8:00 AM,Ladakh,-,-,8723,124,9270
9705,21-12-2020,8:00 AM,Ladakh,-,-,8801,124,9279
9741,22-12-2020,8:00 AM,Ladakh,-,-,8852,125,9286
9777,23-12-2020,8:00 AM,Ladakh,-,-,8901,125,9296
9813,24-12-2020,8:00 AM,Ladakh,-,-,8947,125,9309
9849,25-12-2020,8:00 AM,Ladakh,-,-,8969,126,9341
9885,26-12-2020,8:00 AM,Ladakh,-,-,9020,126,9355
9921,27-12-2020,8:00 AM,Ladakh,-,-,9051,126,9394
9957,28-12-2020,8:00 AM,Ladakh,-,-,9072,126,9406
9993,29-12-2020,8:00 AM,Ladakh,-,-,9088,126,9411
10029,30-12-2020,8:00 AM,Ladakh,-,-,9100,127,9436
10065,31-12-2020,8:00 AM,Ladakh,-,-,9132,127,9447
