Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
1847,12-05-2020,8:00 AM,Gujarat,-,-,2780,513,8541
1880,13-05-2020,8:00 AM,Gujarat,-,-,3246,537,8903
1913,14-05-2020,8:00 AM,Gujarat,-,-,3562,566,9267
1946,15-05-2020,8:00 AM,Gujarat,-,-,3753,586,9591
1979,16-05-2020,8:00 AM,Gujarat,-,-,4035,606,9931
2012,17-05-2020,8:00 AM,Gujarat,-,-,4308,625,10988
2045,18-05-2020,8:00 AM,Gujarat,-,-,4499,659,11379
2078,19-05-2020,8:00 AM,Gujarat,-,-,4804,694,11745
2111,20-05-2020,8:00 AM,Gujarat,-,-,5043,719,12140
2145,21-05-2020,8:00 AM,Gujarat,-,-,5219,749,12537
2179,22-05-2020,8:00 AM,Gujarat,-,-,5488,773,12905
2213,23-05-2020,8:00 AM,Gujarat,-,-,5880,802,13268
2247,24-05-2020,8:00 AM,Gujarat,-,-,6169,829,13664
2282,25-05-2020,8:00 AM,Gujarat,-,-,6412,858,14056
2317,26-05-2020,8:00 AM,Gujarat,-,-,6636,888,14460
2353,27-05-2020,8:00 AM,Gujarat,-,-,7139,915,14821
2389,28-05-2020,8:00 AM,Gujarat,-,-,7549,938,15195
2425,29-05-2020,8:00 AM,Gujarat,-,-,8003,960,15562
2461,30-05-2020,8:00 AM,Gujarat,-,-,8611,980,15934
2497,31-05-2020,8:00 AM,Gujarat,-,-,9230,1007,16343
2533,01-06-2020,8:00 AM,Gujarat,-,-,9919,1038,16779
2569,02-06-2020,8:00 AM,Gujarat,-,-,10780,1063,17200
2605,03-06-2020,8:00 AM,Gujarat,-,-,11894,1092,17617
2641,04-06-2020,8:00 AM,Gujarat,-,-,12212,1122,18100
2677,05-06-2020,8:00 AM,Gujarat,-,-,12667,1155,18584
2713,06-06-2020,8:00 AM,Gujarat,-,-,13003,1190,19094
2749,07-06-2020,8:00 AM,Gujarat,-,-,13316,1219,19592
2785,08-06-2020,8:00 AM,Gujarat,-,-,13635,1249,20070
2821,09-06-2020,8:00 AM,Gujarat,-,-,13956,1280,20545
2857,10-06-2020,8:00 AM,Gujarat,-,-,14365,1313,21014
2894,11-06-2020,8:00 AM,Gujarat,-,-,14735,1347,21521
2930,12-06-2020,8:00 AM,Gujarat,-,-,15101,1385,22032
2966,13-06-2020,8:00 AM,Gujarat,-,-,15493,1415,22527
3002,14-06-2020,8:00 AM,Gujarat,-,-,15883,1448,23038
3038,15-06-2020,8:00 AM,Gujarat,-,-,16325,1477,23544
3074,16-06-2020,8:00 AM,Gujarat,-,-,16664,1505,24055
3110,17-06-2020,8:00 AM,Gujarat,-,-,17082,1533,24577
3146,18-06-2020,8:00 AM,Gujarat,-,-,17430,1560,25093
3182,19-06-2020,8:00 AM,Gujarat,-,-,17819,1591,25601
3218,20-06-2020,8:00 AM,Gujarat,-,-,18159,1618,26141
3254,21-06-2020,8:00 AM,Gujarat,-,-,18694,1638,26680
3290,22-06-2020,8:00 AM,Gujarat,-,-,19349,1663,27260
3326,23-06-2020,8:00 AM,Gujarat,-,-,19909,1684,27825
3362,24-06-2020,8:00 AM,Gujarat,-,-,20513,1710,28371
3398,25-06-2020,8:00 AM,Gujarat,-,-,21088,1735,28943
3434,26-06-2020,8:00 AM,Gujarat,-,-,21498,1753,29520
3470,27-06-2020,8:00 AM,Gujarat,-,-,22030,1771,30095
3506,28-06-2020,8:00 AM,Gujarat,-,-,22409,1789,30709
3542,29-06-2020,8:00 AM,Gujarat,-,-,22800,1808,31320
3578,30-06-2020,8:00 AM,Gujarat,-,-,23240,1827,31938
3614,01-07-2020,8:00 AM,Gujarat,-,-,23662,1846,32557
3650,02-07-2020,8:00 AM,Gujarat,-,-,24030,1867,33232
3686,03-07-2020,8:00 AM,Gujarat,-,-,24593,1886,33913
3722,04-07-2020,8:00 AM,Gujarat,-,-,24933,1904,34600
3758,05-07-2020,8:00 AM,Gujarat,-,-,25406,1925,35312
3794,06-07-2020,8:00 AM,Gujarat,-,-,25892,1943,36037
3830,07-07-2020,8:00 AM,Gujarat,-,-,26315,1960,36772
3866,08-07-2020,8:00 AM,Gujarat,-,-,26720,1977,37550
3902,09-07-2020,8:00 AM,Gujarat,-,-,27289,1993,38333
3938,10-07-2020,8:00 AM,Gujarat,-,-,27718,2008,39194
3974,11-07-2020,8:00 AM,Gujarat,-,-,28147,2022,40069
4010,12-07-2020,8:00 AM,Gujarat,-,-,28649,2032,40941
4046,13-07-2020,8:00 AM,Gujarat,-,-,29162,2045,41820
4082,14-07-2020,8:00 AM,Gujarat,-,-,29770,2055,42722
4118,15-07-2020,8:00 AM,Gujarat,-,-,30503,2069,43637
4154,16-07-2020,8:00 AM,Gujarat,-,-,31286,2079,44552
4190,17-07-2020,8:00 AM,Gujarat,-,-,32103,2089,45481
4226,18-07-2020,8:00 AM,Gujarat,-,-,32973,2106,46430
4262,19-07-2020,8:00 AM,Gujarat,-,-,34035,2122,47390
4297,20-07-2020,8:00 AM,Gujarat,-,-,34901,2142,48355
4332,21-07-2020,8:00 AM,Gujarat,-,-,35678,2162,49353
4367,22-07-2020,8:00 AM,Gujarat,-,-,36423,2196,50379
4402,23-07-2020,8:00 AM,Gujarat,-,-,37260,2224,51399
4437,24-07-2020,8:00 AM,Gujarat,-,-,37978,2252,52477
4472,25-07-2020,8:00 AM,Gujarat,-,-,38849,2278,53545
4507,26-07-2020,8:00 AM,Gujarat,-,-,39631,2300,54626
4542,27-07-2020,8:00 AM,Gujarat,-,-,40365,2326,55822
4577,28-07-2020,8:00 AM,Gujarat,-,-,41380,2348,56874
4612,29-07-2020,8:00 AM,Gujarat,-,-,42412,2372,57982
4647,30-07-2020,8:00 AM,Gujarat,-,-,43195,2396,59126
4682,31-07-2020,8:00 AM,Gujarat,-,-,44074,2418,60285
4717,01-08-2020,8:00 AM,Gujarat,-,-,44907,2441,61438
4752,02-08-2020,8:00 AM,Gujarat,-,-,45699,2464,62463
4787,03-08-2020,8:00 AM,Gujarat,-,-,46504,2486,63562
4822,04-08-2020,8:00 AM,Gujarat,-,-,47478,2508,64585
4857,05-08-2020,8:00 AM,Gujarat,-,-,48376,2533,65599
4892,06-08-2020,8:00 AM,Gujarat,-,-,49433,2556,66669
4927,07-08-2020,8:00 AM,Gujarat,-,-,50350,2583,67699
4962,08-08-2020,8:00 AM,Gujarat,-,-,51720,2605,68768
4997,09-08-2020,8:00 AM,Gujarat,-,-,52855,2628,69869
5032,10-08-2020,8:00 AM,Gujarat,-,-,54166,2652,70965
5067,11-08-2020,8:00 AM,Gujarat,-,-,55304,2672,72031
5102,12-08-2020,8:00 AM,Gujarat,-,-,56444,2695,73163
5137,13-08-2020,8:00 AM,Gujarat,-,-,57421,2713,74318
5172,14-08-2020,8:00 AM,Gujarat,-,-,58467,2731,75408
5207,15-08-2020,8:00 AM,Gujarat,-,-,59538,2746,76480
5242,16-08-2020,8:00 AM,Gujarat,-,-,60553,2765,77559
5277,17-08-2020,8:00 AM,Gujarat,-,-,61512,2785,78680
5312,18-08-2020,8:00 AM,Gujarat,-,-,62595,2800,79710
5347,19-08-2020,8:00 AM,Gujarat,-,-,63703,2820,80802
5382,20-08-2020,8:00 AM,Gujarat,-,-,64823,2837,81942
5417,21-08-2020,8:00 AM,Gujarat,-,-,65946,2853,83107
5452,22-08-2020,8:00 AM,Gujarat,-,-,67267,2867,84311
5487,23-08-2020,8:00 AM,Gujarat,-,-,68243,2881,85523
5522,24-08-2020,8:00 AM,Gujarat,-,-,69212,2895,86624
5557,25-08-2020,8:00 AM,Gujarat,-,-,70231,2908,87691
5592,26-08-2020,8:00 AM,Gujarat,-,-,71236,2928,88805
5627,27-08-2020,8:00 AM,Gujarat,-,-,72282,2945,89994
5662,28-08-2020,8:00 AM,Gujarat,-,-,73475,2962,91179
5697,29-08-2020,8:00 AM,Gujarat,-,-,74525,2976,92452
5732,30-08-2020,8:00 AM,Gujarat,-,-,75636,2989,93734
5767,31-08-2020,8:00 AM,Gujarat,-,-,76731,3006,95009
5802,01-09-2020,8:00 AM,Gujarat,-,-,77756,3020,96300
5837,02-09-2020,8:00 AM,Gujarat,-,-,78887,3034,97629
5872,03-09-2020,8:00 AM,Gujarat,-,-,79929,3046,98888
5907,04-09-2020,8:00 AM,Gujarat,-,-,81055,3062,100213
5942,05-09-2020,8:00 AM,Gujarat,-,-,82273,3076,101533
5977,06-09-2020,8:00 AM,Gujarat,-,-,83419,3091,102844
6012,07-09-2020,8:00 AM,Gujarat,-,-,84631,3105,104179
6047,08-09-2020,8:00 AM,Gujarat,-,-,85907,3120,105509
6082,09-09-2020,8:00 AM,Gujarat,-,-,87352,3133,106804
6117,10-09-2020,8:00 AM,Gujarat,-,-,88688,3149,108133
6152,11-09-2020,8:00 AM,Gujarat,-,-,90103,3164,109465
6187,12-09-2020,8:00 AM,Gujarat,-,-,91343,3180,110809
6222,13-09-2020,8:00 AM,Gujarat,-,-,92678,3195,112174
6257,14-09-2020,8:00 AM,Gujarat,-,-,93883,3210,113500
6292,15-09-2020,8:00 AM,Gujarat,-,-,95138,3227,114834
6327,16-09-2020,8:00 AM,Gujarat,-,-,96582,3244,116183
6362,17-09-2020,8:00 AM,Gujarat,-,-,98029,3256,117547
6397,18-09-2020,8:00 AM,Gujarat,-,-,99681,3270,118926
6432,19-09-2020,8:00 AM,Gujarat,-,-,100974,3286,120336
6467,20-09-2020,8:00 AM,Gujarat,-,-,102444,3302,121768
6502,21-09-2020,8:00 AM,Gujarat,-,-,103648,3319,123175
6537,22-09-2020,8:00 AM,Gujarat,-,-,104964,3336,124605
6572,23-09-2020,8:00 AM,Gujarat,-,-,106285,3352,126007
6607,24-09-2020,8:00 AM,Gujarat,-,-,107574,3367,127379
6642,25-09-2020,8:00 AM,Gujarat,-,-,109079,3381,128787
6677,26-09-2020,8:00 AM,Gujarat,-,-,110358,3393,130229
6712,27-09-2020,8:00 AM,Gujarat,-,-,111777,3406,131646
6747,28-09-2020,8:00 AM,Gujarat,-,-,113008,3416,133057
6782,29-09-2020,8:00 AM,Gujarat,-,-,114344,3428,134461
6817,30-09-2020,8:00 AM,Gujarat,-,-,115727,3439,135842
6852,01-10-2020,8:00 AM,Gujarat,-,-,117099,3450,137232
6887,02-10-2020,8:00 AM,Gujarat,-,-,118433,3460,138583
6922,03-10-2020,8:00 AM,Gujarat,-,-,119683,3475,139893
6957,04-10-2020,8:00 AM,Gujarat,-,-,120987,3487,141236
6992,05-10-2020,8:00 AM,Gujarat,-,-,122233,3496,142538
7027,06-10-2020,8:00 AM,Gujarat,-,-,123638,3509,143865
7062,07-10-2020,8:00 AM,Gujarat,-,-,125111,3519,145200
7097,08-10-2020,8:00 AM,Gujarat,-,-,126657,3531,146673
7132,09-10-2020,8:00 AM,Gujarat,-,-,127786,3538,147789
7167,10-10-2020,8:00 AM,Gujarat,-,-,129304,3547,149032
7202,11-10-2020,8:00 AM,Gujarat,-,-,130760,3557,150253
7237,12-10-2020,8:00 AM,Gujarat,-,-,132173,3566,151434
7272,13-10-2020,8:00 AM,Gujarat,-,-,133615,3574,152603
7307,14-10-2020,8:00 AM,Gujarat,-,-,134990,3584,153761
7342,15-10-2020,8:00 AM,Gujarat,-,-,136404,3595,154936
7377,16-10-2020,8:00 AM,Gujarat,-,-,137733,3606,156121
7412,17-10-2020,8:00 AM,Gujarat,-,-,139012,3617,157312
7447,18-10-2020,8:00 AM,Gujarat,-,-,140282,3626,158473
7482,19-10-2020,8:00 AM,Gujarat,-,-,141515,3635,159564
7517,20-10-2020,8:00 AM,Gujarat,-,-,142662,3643,160560
7552,21-10-2020,8:00 AM,Gujarat,-,-,143790,3651,161686
7587,22-10-2020,8:00 AM,Gujarat,-,-,144970,3660,162823
7622,23-10-2020,8:00 AM,Gujarat,-,-,146171,3667,163959
7657,24-10-2020,8:00 AM,Gujarat,-,-,147435,3673,165071
7692,25-10-2020,8:00 AM,Gujarat,-,-,148448,3679,166092
7727,26-10-2020,8:00 AM,Gujarat,-,-,149411,3686,167011
7762,27-10-2020,8:00 AM,Gujarat,-,-,150513,3690,167919
7797,28-10-2020,8:00 AM,Gujarat,-,-,151751,3695,168911
7832,29-10-2020,8:00 AM,Gujarat,-,-,152858,3701,169891
7867,30-10-2020,8:00 AM,Gujarat,-,-,153941,3705,170878
7902,31-10-2020,8:00 AM,Gujarat,-,-,154968,3711,171847
7937,01-11-2020,8:00 AM,Gujarat,-,-,155982,3716,172782
7972,02-11-2020,8:00 AM,Gujarat,-,-,157110,3721,173642
8007,03-11-2020,8:00 AM,Gujarat,-,-,158114,3725,174517
8042,04-11-2020,8:00 AM,Gujarat,-,-,159311,3731,175471
8077,05-11-2020,8:00 AM,Gujarat,-,-,160333,3737,176446
8112,06-11-2020,8:00 AM,Gujarat,-,-,161388,3744,177436
8147,07-11-2020,8:00 AM,Gujarat,-,-,162709,3748,178471
8182,08-11-2020,8:00 AM,Gujarat,-,-,163640,3753,179517
8217,09-11-2020,8:00 AM,Gujarat,-,-,164459,3760,180537
8252,10-11-2020,8:00 AM,Gujarat,-,-,165452,3765,181508
8287,11-11-2020,8:00 AM,Gujarat,-,-,166331,3770,182557
8322,12-11-2020,8:00 AM,Gujarat,-,-,167683,3776,183682
8357,13-11-2020,8:00 AM,Gujarat,-,-,168858,3785,184964
8392,14-11-2020,8:00 AM,Gujarat,-,-,169936,3791,186116
8427,15-11-2020,8:00 AM,Gujarat,-,-,170931,3797,187240
8462,16-11-2020,8:00 AM,Gujarat,-,-,171932,3803,188310
8497,17-11-2020,8:00 AM,Gujarat,-,-,172972,3808,189236
8532,18-11-2020,8:00 AM,Gujarat,-,-,174088,3815,190361
8567,19-11-2020,8:00 AM,Gujarat,-,-,175362,3823,191642
8602,20-11-2020,8:00 AM,Gujarat,-,-,176475,3830,192982
8637,21-11-2020,8:00 AM,Gujarat,-,-,177515,3837,194402
8672,22-11-2020,8:00 AM,Gujarat,-,-,178786,3846,195917
8707,23-11-2020,8:00 AM,Gujarat,-,-,179953,3859,197412
8742,24-11-2020,8:00 AM,Gujarat,-,-,181187,3876,198899
8777,25-11-2020,8:00 AM,Gujarat,-,-,182473,3892,200409
8812,26-11-2020,8:00 AM,Gujarat,-,-,183756,3906,201949
8847,27-11-2020,8:00 AM,Gujarat,-,-,185058,3922,203509
8882,28-11-2020,8:00 AM,Gujarat,-,-,186446,3938,205116
8917,29-11-2020,8:00 AM,Gujarat,-,-,187969,3953,206714
8952,30-11-2020,8:00 AM,Gujarat,-,-,189420,3969,208278
8987,01-12-2020,8:00 AM,Gujarat,-,-,190821,3989,209780
9022,02-12-2020,8:00 AM,Gujarat,-,-,192368,4004,211257
9057,03-12-2020,8:00 AM,Gujarat,-,-,193938,4018,212769
9092,04-12-2020,8:00 AM,Gujarat,-,-,195365,4031,214309
9127,05-12-2020,8:00 AM,Gujarat,-,-,196992,4049,215819
9162,06-12-2020,8:00 AM,Gujarat,-,-,198527,4064,217333
9197,07-12-2020,8:00 AM,Gujarat,-,-,200012,4081,218788
9232,08-12-2020,8:00 AM,Gujarat,-,-,201580,4095,220168
9267,09-12-2020,8:00 AM,Gujarat,-,-,203111,4110,221493
9302,10-12-2020,8:00 AM,Gujarat,-,-,204661,4123,222811
9337,11-12-2020,8:00 AM,Gujarat,-,-,206126,4135,224081
9373,12-12-2020,8:00 AM,Gujarat,-,-,207529,4148,225304
9409,13-12-2020,8:00 AM,Gujarat,-,-,208867,4160,226508
9445,14-12-2020,8:00 AM,Gujarat,-,-,210214,4171,227683
9481,15-12-2020,8:00 AM,Gujarat,-,-,211603,4182,228803
9517,16-12-2020,8:00 AM,Gujarat,-,-,212839,4193,229913
9553,17-12-2020,8:00 AM,Gujarat,-,-,214223,4203,231073
9589,18-12-2020,8:00 AM,Gujarat,-,-,215528,4211,232188
9625,19-12-2020,8:00 AM,Gujarat,-,-,216683,4220,233263
9661,20-12-2020,8:00 AM,Gujarat,-,-,217935,4227,234289
9697,21-12-2020,8:00 AM,Gujarat,-,-,219125,4234,235299
9733,22-12-2020,8:00 AM,Gujarat,-,-,220393,4241,236259
9769,23-12-2020,8:00 AM,Gujarat,-,-,221602,4248,237247
9805,24-12-2020,8:00 AM,Gujarat,-,-,222911,4254,238205
9841,25-12-2020,8:00 AM,Gujarat,-,-,224092,4262,239195
9877,26-12-2020,8:00 AM,Gujarat,-,-,225206,4268,240105
9913,27-12-2020,8:00 AM,Gujarat,-,-,226208,4275,240995
9949,28-12-2020,8:00 AM,Gujarat,-,-,227128,4282,241845
9985,29-12-2020,8:00 AM,Gujarat,-,-,228144,4288,242655
10021,30-12-2020,8:00 AM,Gujarat,-,-,229143,4295,243459
10057,31-12-2020,8:00 AM,Gujarat,-,-,229977,4302,244258
