Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
1810,11-05-2020,8:00 AM,Chhattisgarh,-,-,49,0,59
1843,12-05-2020,8:00 AM,Chhattisgarh,-,-,53,0,59
1876,13-05-2020,8:00 AM,Chhattisgarh,-,-,54,0,59
1909,14-05-2020,8:00 AM,Chhattisgarh,-,-,55,0,59
1942,15-05-2020,8:00 AM,Chhattisgarh,-,-,56,0,60
1975,16-05-2020,8:00 AM,Chhattisgarh,-,-,56,0,66
2008,17-05-2020,8:00 AM,Chhattisgarh,-,-,56,0,67
2041,18-05-2020,8:00 AM,Chhattisgarh,-,-,59,0,86
2074,19-05-2020,8:00 AM,Chhattisgarh,-,-,59,0,93
2107,20-05-2020,8:00 AM,Chhattisgarh,-,-,59,0,101
2141,21-05-2020,8:00 AM,Chhattisgarh,-,-,59,0,115
2175,22-05-2020,8:00 AM,Chhattisgarh,-,-,59,0,128
2209,23-05-2020,8:00 AM,Chhattisgarh,-,-,62,0,172
2243,24-05-2020,8:00 AM,Chhattisgarh,-,-,64,0,214
2278,25-05-2020,8:00 AM,Chhattisgarh,-,-,67,0,252
2313,26-05-2020,8:00 AM,Chhattisgarh,-,-,72,0,291
2349,27-05-2020,8:00 AM,Chhattisgarh,-,-,79,0,361
2385,28-05-2020,8:00 AM,Chhattisgarh,-,-,83,0,369
2421,29-05-2020,8:00 AM,Chhattisgarh,-,-,83,0,399
2457,30-05-2020,8:00 AM,Chhattisgarh,-,-,100,1,415
2493,31-05-2020,8:00 AM,Chhattisgarh,-,-,102,1,447
2529,01-06-2020,8:00 AM,Chhattisgarh,-,-,115,1,498
2565,02-06-2020,8:00 AM,Chhattisgarh,-,-,122,1,547
2601,03-06-2020,8:00 AM,Chhattisgarh,-,-,130,1,564
2637,04-06-2020,8:00 AM,Chhattisgarh,-,-,188,2,668
2673,05-06-2020,8:00 AM,Chhattisgarh,-,-,213,2,756
2709,06-06-2020,8:00 AM,Chhattisgarh,-,-,244,2,879
2745,07-06-2020,8:00 AM,Chhattisgarh,-,-,266,4,923
2781,08-06-2020,8:00 AM,Chhattisgarh,-,-,283,4,1073
2817,09-06-2020,8:00 AM,Chhattisgarh,-,-,308,4,1160
2853,10-06-2020,8:00 AM,Chhattisgarh,-,-,386,6,1240
2889,11-06-2020,8:00 AM,Chhattisgarh,-,-,402,6,1262
2926,12-06-2020,8:00 AM,Chhattisgarh,-,-,447,6,1398
2962,13-06-2020,8:00 AM,Chhattisgarh,-,-,550,6,1429
2998,14-06-2020,8:00 AM,Chhattisgarh,-,-,631,6,1512
3034,15-06-2020,8:00 AM,Chhattisgarh,-,-,763,8,1662
3070,16-06-2020,8:00 AM,Chhattisgarh,-,-,890,8,1756
3106,17-06-2020,8:00 AM,Chhattisgarh,-,-,1036,9,1781
3142,18-06-2020,8:00 AM,Chhattisgarh,-,-,1180,10,1864
3178,19-06-2020,8:00 AM,Chhattisgarh,-,-,1228,10,1946
3214,20-06-2020,8:00 AM,Chhattisgarh,-,-,1331,10,2028
3250,21-06-2020,8:00 AM,Chhattisgarh,-,-,1394,11,2041
3286,22-06-2020,8:00 AM,Chhattisgarh,-,-,1447,11,2275
3322,23-06-2020,8:00 AM,Chhattisgarh,-,-,1513,12,2303
3358,24-06-2020,8:00 AM,Chhattisgarh,-,-,1553,12,2362
3394,25-06-2020,8:00 AM,Chhattisgarh,-,-,1627,12,2419
3430,26-06-2020,8:00 AM,Chhattisgarh,-,-,1755,12,2452
3466,27-06-2020,8:00 AM,Chhattisgarh,-,-,1914,13,2545
3502,28-06-2020,8:00 AM,Chhattisgarh,-,-,1914,13,2545
3538,29-06-2020,8:00 AM,Chhattisgarh,-,-,2091,13,2662
3574,30-06-2020,8:00 AM,Chhattisgarh,-,-,2173,13,2761
3610,01-07-2020,8:00 AM,Chhattisgarh,-,-,2250,13,2860
3646,02-07-2020,8:00 AM,Chhattisgarh,-,-,2303,14,2940
3682,03-07-2020,8:00 AM,Chhattisgarh,-,-,2385,14,3013
3718,04-07-2020,8:00 AM,Chhattisgarh,-,-,2437,14,3065
3754,05-07-2020,8:00 AM,Chhattisgarh,-,-,2549,14,3161
3790,06-07-2020,8:00 AM,Chhattisgarh,-,-,2601,14,3207
3826,07-07-2020,8:00 AM,Chhattisgarh,-,-,2667,14,3305
3862,08-07-2020,8:00 AM,Chhattisgarh,-,-,2751,14,3415
3898,09-07-2020,8:00 AM,Chhattisgarh,-,-,2835,14,3525
3934,10-07-2020,8:00 AM,Chhattisgarh,-,-,2903,15,3675
3970,11-07-2020,8:00 AM,Chhattisgarh,-,-,3028,17,3767
4006,12-07-2020,8:00 AM,Chhattisgarh,-,-,3070,17,3897
4042,13-07-2020,8:00 AM,Chhattisgarh,-,-,3153,19,4059
4078,14-07-2020,8:00 AM,Chhattisgarh,-,-,3202,19,4217
4114,15-07-2020,8:00 AM,Chhattisgarh,-,-,3275,20,4379
4150,16-07-2020,8:00 AM,Chhattisgarh,-,-,3324,20,4539
4186,17-07-2020,8:00 AM,Chhattisgarh,-,-,3451,21,4732
4222,18-07-2020,8:00 AM,Chhattisgarh,-,-,3512,23,4964
4258,19-07-2020,8:00 AM,Chhattisgarh,-,-,3658,24,5233
4293,20-07-2020,8:00 AM,Chhattisgarh,-,-,3775,24,5407
4328,21-07-2020,8:00 AM,Chhattisgarh,-,-,3944,25,5561
4363,22-07-2020,8:00 AM,Chhattisgarh,-,-,4114,29,5729
4398,23-07-2020,8:00 AM,Chhattisgarh,-,-,4230,29,5968
4433,24-07-2020,8:00 AM,Chhattisgarh,-,-,4377,30,6254
4468,25-07-2020,8:00 AM,Chhattisgarh,-,-,4567,36,6731
4503,26-07-2020,8:00 AM,Chhattisgarh,-,-,4683,39,7087
4538,27-07-2020,8:00 AM,Chhattisgarh,-,-,4944,43,7450
4573,28-07-2020,8:00 AM,Chhattisgarh,-,-,5172,44,7745
4608,29-07-2020,8:00 AM,Chhattisgarh,-,-,5439,46,8257
4643,30-07-2020,8:00 AM,Chhattisgarh,-,-,5636,48,8539
4678,31-07-2020,8:00 AM,Chhattisgarh,-,-,5921,51,8761
4713,01-08-2020,8:00 AM,Chhattisgarh,-,-,6230,53,9086
4748,02-08-2020,8:00 AM,Chhattisgarh,-,-,6610,55,9385
4783,03-08-2020,8:00 AM,Chhattisgarh,-,-,6991,58,9531
4818,04-08-2020,8:00 AM,Chhattisgarh,-,-,7256,61,9779
4853,05-08-2020,8:00 AM,Chhattisgarh,-,-,7613,69,10202
4888,06-08-2020,8:00 AM,Chhattisgarh,-,-,7871,71,10407
4923,07-08-2020,8:00 AM,Chhattisgarh,-,-,8088,77,10932
4958,08-08-2020,8:00 AM,Chhattisgarh,-,-,8319,87,11408
4993,09-08-2020,8:00 AM,Chhattisgarh,-,-,8582,89,11743
5028,10-08-2020,8:00 AM,Chhattisgarh,-,-,8809,96,12148
5063,11-08-2020,8:00 AM,Chhattisgarh,-,-,9013,99,12448
5098,12-08-2020,8:00 AM,Chhattisgarh,-,-,9239,104,12929
5133,13-08-2020,8:00 AM,Chhattisgarh,-,-,9508,109,13498
5168,14-08-2020,8:00 AM,Chhattisgarh,-,-,9658,114,13937
5203,15-08-2020,8:00 AM,Chhattisgarh,-,-,9857,130,14481
5238,16-08-2020,8:00 AM,Chhattisgarh,-,-,10046,134,14987
5273,17-08-2020,8:00 AM,Chhattisgarh,-,-,10235,141,15471
5308,18-08-2020,8:00 AM,Chhattisgarh,-,-,10598,150,16025
5343,19-08-2020,8:00 AM,Chhattisgarh,-,-,10847,158,16833
5378,20-08-2020,8:00 AM,Chhattisgarh,-,-,11185,161,17485
5413,21-08-2020,8:00 AM,Chhattisgarh,-,-,11739,168,18501
5448,22-08-2020,8:00 AM,Chhattisgarh,-,-,12022,180,19510
5483,23-08-2020,8:00 AM,Chhattisgarh,-,-,12394,189,20078
5518,24-08-2020,8:00 AM,Chhattisgarh,-,-,12931,197,20918
5553,25-08-2020,8:00 AM,Chhattisgarh,-,-,13424,206,22054
5588,26-08-2020,8:00 AM,Chhattisgarh,-,-,13732,221,23341
5623,27-08-2020,8:00 AM,Chhattisgarh,-,-,14145,231,24550
5658,28-08-2020,8:00 AM,Chhattisgarh,-,-,14607,245,25988
5693,29-08-2020,8:00 AM,Chhattisgarh,-,-,15109,251,27233
5728,30-08-2020,8:00 AM,Chhattisgarh,-,-,15818,262,28746
5763,31-08-2020,8:00 AM,Chhattisgarh,-,-,16303,269,30092
5798,01-09-2020,8:00 AM,Chhattisgarh,-,-,16989,277,31503
5833,02-09-2020,8:00 AM,Chhattisgarh,-,-,17567,287,33387
5868,03-09-2020,8:00 AM,Chhattisgarh,-,-,18220,299,35683
5903,04-09-2020,8:00 AM,Chhattisgarh,-,-,18950,315,37967
5938,05-09-2020,8:00 AM,Chhattisgarh,-,-,19625,337,40634
5973,06-09-2020,8:00 AM,Chhattisgarh,-,-,20487,356,43163
6008,07-09-2020,8:00 AM,Chhattisgarh,-,-,21198,380,45263
6043,08-09-2020,8:00 AM,Chhattisgarh,-,-,22177,395,47280
6078,09-09-2020,8:00 AM,Chhattisgarh,-,-,22792,407,50114
6113,10-09-2020,8:00 AM,Chhattisgarh,-,-,24414,477,52932
6148,11-09-2020,8:00 AM,Chhattisgarh,-,-,25855,493,55680
6183,12-09-2020,8:00 AM,Chhattisgarh,-,-,27123,519,58643
6218,13-09-2020,8:00 AM,Chhattisgarh,-,-,27978,539,61763
6253,14-09-2020,8:00 AM,Chhattisgarh,-,-,31931,555,63991
6288,15-09-2020,8:00 AM,Chhattisgarh,-,-,33109,573,67327
6323,16-09-2020,8:00 AM,Chhattisgarh,-,-,34279,589,70777
6358,17-09-2020,8:00 AM,Chhattisgarh,-,-,35885,611,73966
6393,18-09-2020,8:00 AM,Chhattisgarh,-,-,41111,628,77775
6428,19-09-2020,8:00 AM,Chhattisgarh,-,-,44392,645,81617
6463,20-09-2020,8:00 AM,Chhattisgarh,-,-,46081,664,84234
6498,21-09-2020,8:00 AM,Chhattisgarh,-,-,47653,677,86183
6533,22-09-2020,8:00 AM,Chhattisgarh,-,-,49564,690,88181
6568,23-09-2020,8:00 AM,Chhattisgarh,-,-,52001,718,90917
6603,24-09-2020,8:00 AM,Chhattisgarh,-,-,56773,728,93351
6638,25-09-2020,8:00 AM,Chhattisgarh,-,-,58833,752,95623
6673,26-09-2020,8:00 AM,Chhattisgarh,-,-,66860,777,98565
6708,27-09-2020,8:00 AM,Chhattisgarh,-,-,70955,817,102461
6743,28-09-2020,8:00 AM,Chhattisgarh,-,-,72224,848,104733
6778,29-09-2020,8:00 AM,Chhattisgarh,-,-,74537,877,108458
6813,30-09-2020,8:00 AM,Chhattisgarh,-,-,78514,916,110655
6848,01-10-2020,8:00 AM,Chhattisgarh,-,-,81718,957,113602
6883,02-10-2020,8:00 AM,Chhattisgarh,-,-,84699,986,116153
6918,03-10-2020,8:00 AM,Chhattisgarh,-,-,88095,1002,118790
6953,04-10-2020,8:00 AM,Chhattisgarh,-,-,91077,1031,121400
6988,05-10-2020,8:00 AM,Chhattisgarh,-,-,93731,1045,123324
7023,06-10-2020,8:00 AM,Chhattisgarh,-,-,97067,1081,126005
7058,07-10-2020,8:00 AM,Chhattisgarh,-,-,100551,1104,128893
7093,08-10-2020,8:00 AM,Chhattisgarh,-,-,103828,1134,131739
7128,09-10-2020,8:00 AM,Chhattisgarh,-,-,106027,1158,134612
7163,10-10-2020,8:00 AM,Chhattisgarh,-,-,108935,1196,137570
7198,11-10-2020,8:00 AM,Chhattisgarh,-,-,111654,1235,140258
7233,12-10-2020,8:00 AM,Chhattisgarh,-,-,113771,1253,142372
7268,13-10-2020,8:00 AM,Chhattisgarh,-,-,116540,1286,145247
7303,14-10-2020,8:00 AM,Chhattisgarh,-,-,119352,1306,147866
7338,15-10-2020,8:00 AM,Chhattisgarh,-,-,121548,1339,150696
7373,16-10-2020,8:00 AM,Chhattisgarh,-,-,123943,1385,153515
7408,17-10-2020,8:00 AM,Chhattisgarh,-,-,126869,1425,155987
7443,18-10-2020,8:00 AM,Chhattisgarh,-,-,129883,1439,158502
7478,19-10-2020,8:00 AM,Chhattisgarh,-,-,132168,1478,160396
7513,20-10-2020,8:00 AM,Chhattisgarh,-,-,135259,1534,162772
7548,21-10-2020,8:00 AM,Chhattisgarh,-,-,137986,1584,165279
7583,22-10-2020,8:00 AM,Chhattisgarh,-,-,140216,1628,167639
7618,23-10-2020,8:00 AM,Chhattisgarh,-,-,143212,1680,170130
7653,24-10-2020,8:00 AM,Chhattisgarh,-,-,146222,1738,172580
7688,25-10-2020,8:00 AM,Chhattisgarh,-,-,148899,1793,174591
7723,26-10-2020,8:00 AM,Chhattisgarh,-,-,150398,1818,175959
7758,27-10-2020,8:00 AM,Chhattisgarh,-,-,153654,1861,177608
7793,28-10-2020,8:00 AM,Chhattisgarh,-,-,156080,1881,179654
7828,29-10-2020,8:00 AM,Chhattisgarh,-,-,157480,1936,181583
7863,30-10-2020,8:00 AM,Chhattisgarh,-,-,159268,1989,183588
7898,31-10-2020,8:00 AM,Chhattisgarh,-,-,160918,2038,185306
7933,01-11-2020,8:00 AM,Chhattisgarh,-,-,163079,2101,187270
7968,02-11-2020,8:00 AM,Chhattisgarh,-,-,164537,2150,188813
8003,03-11-2020,8:00 AM,Chhattisgarh,-,-,166391,2208,190513
8038,04-11-2020,8:00 AM,Chhattisgarh,-,-,168201,2266,192237
8073,05-11-2020,8:00 AM,Chhattisgarh,-,-,169410,2316,194499
8108,06-11-2020,8:00 AM,Chhattisgarh,-,-,170760,2360,196233
8143,07-11-2020,8:00 AM,Chhattisgarh,-,-,172513,2412,197991
8178,08-11-2020,8:00 AM,Chhattisgarh,-,-,173872,2434,199562
8213,09-11-2020,8:00 AM,Chhattisgarh,-,-,176129,2447,200937
8248,10-11-2020,8:00 AM,Chhattisgarh,-,-,178838,2464,202523
8283,11-11-2020,8:00 AM,Chhattisgarh,-,-,180995,2482,204202
8318,12-11-2020,8:00 AM,Chhattisgarh,-,-,183190,2507,205923
8353,13-11-2020,8:00 AM,Chhattisgarh,-,-,185152,2527,207740
8388,14-11-2020,8:00 AM,Chhattisgarh,-,-,187522,2545,209288
8423,15-11-2020,8:00 AM,Chhattisgarh,-,-,188167,2562,210004
8458,16-11-2020,8:00 AM,Chhattisgarh,-,-,188869,2578,210534
8493,17-11-2020,8:00 AM,Chhattisgarh,-,-,190463,2604,211644
8528,18-11-2020,8:00 AM,Chhattisgarh,-,-,192181,2623,213365
8563,19-11-2020,8:00 AM,Chhattisgarh,-,-,193997,2646,215413
8598,20-11-2020,8:00 AM,Chhattisgarh,-,-,195469,2672,217562
8633,21-11-2020,8:00 AM,Chhattisgarh,-,-,196896,2691,219404
8668,22-11-2020,8:00 AM,Chhattisgarh,-,-,198316,2713,221688
8703,23-11-2020,8:00 AM,Chhattisgarh,-,-,199311,2732,223436
8738,24-11-2020,8:00 AM,Chhattisgarh,-,-,200825,2746,225497
8773,25-11-2020,8:00 AM,Chhattisgarh,-,-,201744,2767,227326
8808,26-11-2020,8:00 AM,Chhattisgarh,-,-,201744,2783,229203
8843,27-11-2020,8:00 AM,Chhattisgarh,-,-,204198,2801,230956
8878,28-11-2020,8:00 AM,Chhattisgarh,-,-,208183,2813,232835
8913,29-11-2020,8:00 AM,Chhattisgarh,-,-,210917,2830,234725
8948,30-11-2020,8:00 AM,Chhattisgarh,-,-,212517,2840,235998
8983,01-12-2020,8:00 AM,Chhattisgarh,-,-,214826,2861,237322
9018,02-12-2020,8:00 AM,Chhattisgarh,-,-,216990,2892,239215
9053,03-12-2020,8:00 AM,Chhattisgarh,-,-,218195,2919,240863
9088,04-12-2020,8:00 AM,Chhattisgarh,-,-,220177,2941,242418
9123,05-12-2020,8:00 AM,Chhattisgarh,-,-,221690,2956,243997
9158,06-12-2020,8:00 AM,Chhattisgarh,-,-,223070,2977,245580
9193,07-12-2020,8:00 AM,Chhattisgarh,-,-,223772,2989,246809
9228,08-12-2020,8:00 AM,Chhattisgarh,-,-,225633,3010,248232
9263,09-12-2020,8:00 AM,Chhattisgarh,-,-,227158,3025,249699
9298,10-12-2020,8:00 AM,Chhattisgarh,-,-,228304,3038,251120
9333,11-12-2020,8:00 AM,Chhattisgarh,-,-,230238,3054,252638
9369,12-12-2020,8:00 AM,Chhattisgarh,-,-,232715,3068,254129
9405,13-12-2020,8:00 AM,Chhattisgarh,-,-,234037,3084,255761
9441,14-12-2020,8:00 AM,Chhattisgarh,-,-,234853,3097,257020
9477,15-12-2020,8:00 AM,Chhattisgarh,-,-,236588,3116,258635
9513,16-12-2020,8:00 AM,Chhattisgarh,-,-,239468,3135,260240
9549,17-12-2020,8:00 AM,Chhattisgarh,-,-,241288,3145,261901
9585,18-12-2020,8:00 AM,Chhattisgarh,-,-,242922,3156,263485
9621,19-12-2020,8:00 AM,Chhattisgarh,-,-,244247,3163,264898
9657,20-12-2020,8:00 AM,Chhattisgarh,-,-,246054,3172,266266
9693,21-12-2020,8:00 AM,Chhattisgarh,-,-,247480,3181,267219
9729,22-12-2020,8:00 AM,Chhattisgarh,-,-,249218,3199,268477
9765,23-12-2020,8:00 AM,Chhattisgarh,-,-,250766,3212,269857
9801,24-12-2020,8:00 AM,Chhattisgarh,-,-,252332,3227,271194
9837,25-12-2020,8:00 AM,Chhattisgarh,-,-,254024,3249,272426
9873,26-12-2020,8:00 AM,Chhattisgarh,-,-,255257,3263,273279
9909,27-12-2020,8:00 AM,Chhattisgarh,-,-,257021,3275,274324
9945,28-12-2020,8:00 AM,Chhattisgarh,-,-,258155,3293,275149
9981,29-12-2020,8:00 AM,Chhattisgarh,-,-,260056,3319,276337
10017,30-12-2020,8:00 AM,Chhattisgarh,-,-,261663,3336,277471
10053,31-12-2020,8:00 AM,Chhattisgarh,-,-,263251,3350,278540
